region_bld,clim,urt,arch,eneff,value
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr11_std,3.305797362
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr12_low,3.305797362
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr21_std,3.659843336
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr22_low,3.659843336
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr31_std,5.378686238
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr32_low,5.378686238
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s1,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s2,3.538630806
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s3,3.61696105
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s51_std,3.968839065
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s52_low,5.75616311
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr11_std,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr12_low,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr21_std,3.538630806
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr22_low,3.538630806
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,3.61696105
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr32_low,3.61696105
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,1.457675288662405
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s1,0.586536634426403
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s2,0.6380534216472032
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s3,0.9345199332583506
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s51_std,1.113266529569325
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s52_low,1.5601787185793294
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr11_std,0.586536634426403
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr12_low,0.586536634426403
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr21_std,0.6380534216472032
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr22_low,0.6380534216472032
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr31_std,0.9345199332583506
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr32_low,0.9345199332583506
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s1,0.7288376443312025
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s2,0.6314991180812823
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s3,0.635828977229473
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s51_std,0.6845096055920922
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s52_low,0.9968438920899236
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr11_std,0.7288376443312025
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr12_low,0.7288376443312025
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr21_std,0.6314991180812823
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr22_low,0.6314991180812823
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,0.635828977229473
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr32_low,0.635828977229473
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,1.3219477527600254
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s1,0.5354307061348488
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s2,0.5927745383277587
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s3,0.871170691346004
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s51_std,1.0500901730542955
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s52_low,1.463593652355398
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr11_std,0.5354307061348488
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr12_low,0.5354307061348488
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr21_std,0.5927745383277587
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr22_low,0.5927745383277587
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr31_std,0.871170691346004
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr32_low,0.871170691346004
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s1,0.6609738763800127
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s2,0.5731420855599061
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s3,0.5858290143542688
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s51_std,0.6428217065402247
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s52_low,0.9323095589303354
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr11_std,0.6609738763800127
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr12_low,0.6609738763800127
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr21_std,0.5731420855599061
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr22_low,0.5731420855599061
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,0.5858290143542688
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr32_low,0.5858290143542688
C-WEU-CYP,Zone_3A Warm Humid,rur,inf,ns,155.5783135
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s1,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s2,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s3,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s51_std,62.70015164
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s52_low,61.54345391
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr11_std,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr12_low,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr21_std,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr22_low,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr31_std,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr32_low,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s1,155.5783135
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s2,118.0015815
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s3,81.53092624
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s51_std,72.45004595
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s52_low,63.66923285
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr11_std,155.5783135
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr12_low,155.5783135
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr21_std,118.0015815
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr22_low,118.0015815
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr31_std,81.53092624
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr32_low,81.53092624
C-WEU-CYP,Zone_3A Warm Humid,urb,inf,ns,151.5834472
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s1,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s2,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s3,63.39686266
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s51_std,61.80979019
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s52_low,60.76113786
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr11_std,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr12_low,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr21_std,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr22_low,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr31_std,63.39686266
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr32_low,63.39686266
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s1,151.5834472
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s2,115.0385867
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s3,79.73373632
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s51_std,70.97288554
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s52_low,62.63970837
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr11_std,151.5834472
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr12_low,151.5834472
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr21_std,115.0385867
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr22_low,115.0385867
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr31_std,79.73373632
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr32_low,79.73373632
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s1,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s2,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s3,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s51_std,8.70962306
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s52_low,11.46031492
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr11_std,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr12_low,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr21_std,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr22_low,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr32_low,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s1,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s2,6.391400399
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s3,6.009462226
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s51_std,6.306186164
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s52_low,7.984235028
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr11_std,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr12_low,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr21_std,6.391400399
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr22_low,6.391400399
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr31_std,6.009462226
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr32_low,6.009462226
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s1,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s2,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s3,8.220624437
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s51_std,9.287521066
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s52_low,12.07074989
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr11_std,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr12_low,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr21_std,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr22_low,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,8.220624437
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr32_low,8.220624437
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s1,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s2,6.921344123
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s3,6.42158842
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s51_std,6.777518489
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s52_low,8.585280749
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr11_std,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr12_low,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr21_std,6.921344123
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr22_low,6.921344123
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr31_std,6.42158842
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr32_low,6.42158842
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s2,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s3,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s51_std,6.956476783
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s52_low,9.496087349
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr11_std,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr12_low,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr21_std,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr22_low,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr32_low,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s1,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s2,4.441355326
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s3,4.405620424
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s51_std,4.706240753
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s52_low,6.248181359
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr11_std,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr12_low,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr21_std,4.441355326
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr22_low,4.441355326
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr31_std,4.405620424
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr32_low,4.405620424
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s2,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s3,6.629326603
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s51_std,7.70604823
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s52_low,10.31036955
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr11_std,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr12_low,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr21_std,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr22_low,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,6.629326603
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr32_low,6.629326603
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s1,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s2,5.145809785
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s3,4.97416697
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s51_std,5.265919832
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s52_low,6.964681302
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr11_std,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr12_low,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr21_std,5.145809785
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr22_low,5.145809785
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr31_std,4.97416697
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr32_low,4.97416697
C-WEU-DEU,Zone_6A Cold Humid,rur,inf,ns,0.03843246922077574
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s1,0.015382137789987812
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s2,0.01668797958782504
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s3,0.02232799372990838
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s51_std,0.02622838862753167
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s52_low,0.035803622628750774
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr11_std,0.015382137789987812
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr12_low,0.015382137789987812
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr21_std,0.01668797958782504
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr22_low,0.01668797958782504
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr31_std,0.02232799372990838
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr32_low,0.02232799372990838
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s1,0.01921623461038787
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s2,0.016745487308044916
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s3,0.01661075400314199
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s51_std,0.017744199437366066
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s52_low,0.02355786328454896
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr11_std,0.01921623461038787
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr12_low,0.01921623461038787
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr21_std,0.016745487308044916
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr22_low,0.016745487308044916
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr31_std,0.01661075400314199
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr32_low,0.01661075400314199
C-WEU-DEU,Zone_6A Cold Humid,urb,inf,ns,0.03782961000548676
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s1,0.014651348548695365
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s2,0.015729483499026208
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s3,0.020943608757050786
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s51_std,0.024345226737219994
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s52_low,0.0325728929987866
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr11_std,0.014651348548695365
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr12_low,0.014651348548695365
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr21_std,0.015729483499026208
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr22_low,0.015729483499026208
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr31_std,0.020943608757050786
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr32_low,0.020943608757050786
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s1,0.01891480500274338
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s2,0.01625682867555893
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s3,0.01571456849205842
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s51_std,0.0166362846967768
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s52_low,0.02200307347427231
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr11_std,0.01891480500274338
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr12_low,0.01891480500274338
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr21_std,0.01625682867555893
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr22_low,0.01625682867555893
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr31_std,0.01571456849205842
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr32_low,0.01571456849205842
C-WEU-DNK,Zone_5A Cool Humid,rur,inf,ns,1.792689709
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s2,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s3,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s51_std,3.935507356
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s52_low,6.116474258
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr11_std,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr12_low,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr21_std,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr22_low,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr31_std,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr32_low,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s1,1.792689709
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s2,1.633117856
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s3,1.880422053
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s51_std,2.155348041
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s52_low,3.386027386
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr11_std,1.792689709
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr12_low,1.792689709
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr21_std,1.633117856
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr22_low,1.633117856
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr31_std,1.880422053
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr32_low,1.880422053
C-WEU-DNK,Zone_5A Cool Humid,urb,inf,ns,1.659663052
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s2,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s3,3.480515176
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s51_std,4.266040278
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s52_low,6.419514424
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr11_std,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr12_low,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr21_std,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr22_low,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr31_std,3.480515176
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr32_low,3.480515176
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s1,1.659663052
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s2,1.605476232
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s3,2.010829633
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s51_std,2.384644301
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s52_low,3.735860664
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr11_std,1.659663052
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr12_low,1.659663052
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr21_std,1.605476232
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr22_low,1.605476232
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr31_std,2.010829633
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr32_low,2.010829633
C-WEU-ESP,Zone_2B Hot Dry,rur,inf,ns,0.5663132100857338
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s1,0.16009663149174613
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s2,0.14186582171906623
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s3,0.12791143736643562
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s51_std,0.12621769799977173
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s52_low,0.12847209261510908
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr11_std,0.16009663149174613
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr12_low,0.16009663149174613
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr21_std,0.14186582171906623
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr22_low,0.14186582171906623
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr31_std,0.12791143736643562
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr32_low,0.12791143736643562
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s1,0.2831566050428669
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s2,0.2171975411789146
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s3,0.15467919844703415
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s51_std,0.13964110779050803
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s52_low,0.1272201817143742
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr11_std,0.2831566050428669
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr12_low,0.2831566050428669
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr21_std,0.2171975411789146
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr22_low,0.2171975411789146
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr31_std,0.15467919844703415
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr32_low,0.15467919844703415
C-WEU-ESP,Zone_2B Hot Dry,urb,inf,ns,0.49094703710704196
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s1,0.14306627066557243
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s2,0.12930265217722187
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s3,0.12113757339196725
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s51_std,0.12138879394795629
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s52_low,0.12681629211050416
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr11_std,0.14306627066557243
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr12_low,0.14306627066557243
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr21_std,0.12930265217722187
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr22_low,0.12930265217722187
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr31_std,0.12113757339196725
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr32_low,0.12113757339196725
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s1,0.24547351855352098
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s2,0.1902448098062352
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s3,0.1397946749227629
