region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.05751252011801643
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.07001872795540753
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.029803265785289038
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.01604545156791869
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.19603264253806474
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.11382436100406125
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.05676850926007184
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.08739269494375893
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.08257452504639543
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.07594501808905095
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.05156104134312027
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.045824261018083325
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.055641649402171714
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.06105533192858925
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.05751252011801643
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.07001872795540753
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.029803265785289038
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.01604545156791869
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.0428027915021005
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.0392956972260567
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.0640988219627652
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.044615076750978
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.0277054460358971
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.092730430597111
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.0071128112772493
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.0809489101665629
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.0741872143881217
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.0623347352104638
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.0975701808724047
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.0428027917830279
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.039295697483966
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.0640988223834648
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.0446150757914416
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.0277053998027432
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.0927304795254947
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.0071127860012048
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.0809489327473776
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.074187215235376
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.0623347343632094
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.0975701808724047
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1965,p2,0.0428027915021005
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1970,p2,0.0392956972260567
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1975,p2,0.0640988219627652
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1980,p2,0.044615076750978
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1985,p2,0.0248260336530791
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1990,p2,0.0397030723009114
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,1995,p3,0.0737119263241113
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,2000,p3,0.0702565657987186
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,2005,p3,0.0454156922019518
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,2010,p3,0.0911062573966336
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,mfh,2020,p3,0.0975701808724047
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1965,p2,0.0428027917830279
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1970,p2,0.039295697483966
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1975,p2,0.0640988223834648
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1980,p2,0.0446150757914416
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1985,p2,0.0248260337838306
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1990,p2,0.0397030725100159
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,1995,p3,0.0737119267123306
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,2000,p3,0.0702565650706433
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,2005,p3,0.0454156922019518
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,2010,p3,0.0911062573966336
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,sub,Zone_5A Cool Humid,perm,sfh,2020,p3,0.0975701808724047
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.0428027915021005
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.0392956972260567
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.0640988219627652
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.044615076750978
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.0248260336530791
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.0397030723009114
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.0737119263241113
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.0702565657987186
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.0454156922019518
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.0911062573966336
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.0975701808724047
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1885643022115743
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.1025586327703548
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.0428027917830279
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.039295697483966
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.0640988223834648
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.0446150757914416
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.0248260337838306
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.0397030725100159
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.0737119267123306
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.0702565650706433
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.0454156922019518
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.0911062573966336
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.0754749490283595
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.0975701808724047
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.08184629784398958
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.05083699474620592
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1965,p2,0.014651338478070541
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1970,p2,0.0298738412626619
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.029497884809550602
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.06762510366272317
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.12064103646220926
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.05465887013311224
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.04864096020821742
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.0
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.05928938257360765
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.055455427454093625
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.1314903002611035
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.255492562104454
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.08184629784398958
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.05083699474620592
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.014651440585420096
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.029873842306448947
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.02949774277018308
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.06762514255095418
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.12064100340722192
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.05465885099505545
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.04864101240126157
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.0
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.0592893817384845
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.055455428289216784
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.1314903002611035
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.255492562104454
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1945,p1,0.0821177295782528
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1960,p2,0.048970664686498896
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1965,p2,0.0
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1970,p2,0.024961585232294362
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1975,p2,0.036162680484758125
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1980,p2,0.08148354310634232
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1985,p2,0.054892144429424375
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1990,p2,0.05711850967683084
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,1995,p3,0.06138535675679748
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,2000,p3,0.05722479031583455
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,2005,p3,0.06064570047232162
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,2010,p3,0.05672403889128377
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,2015,p3,0.12971200559072257
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,mfh,2020,p3,0.2486012507786377
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1945,p1,0.08211772957825275
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1960,p2,0.048970664686498896
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1965,p2,0.0
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1970,p2,0.024961584975182284
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1975,p2,0.036162681581176026
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1980,p2,0.0814835422670365
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1985,p2,0.054892144429424375
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1990,p2,0.05711850967683084
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,1995,p3,0.06138535766186816
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,2000,p3,0.057224789410763935
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,2005,p3,0.060645699618094004
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,2010,p3,0.056724039745511406
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,2015,p3,0.12971200559072257
C-WEU-MLT,WEU,sub,Zone_3A Warm Humid,perm,sfh,2020,p3,0.2486012507786377
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.0816026567140219
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.0525122401476844
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.0
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.0246428386603306
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.0357009017022702
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.0804430402778999
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.0518750287237635
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.0539790230631956
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.0580113453040904
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.0540794620469228
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.0580719316136632
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.0543167031082245
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.1330865237980576
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.2616783048398748
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.0816026567140219
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.0525122401476844
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.0
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.0246428384065017
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.0357009027846874
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.0804430394493116
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.0518750287237635
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.0539790230631956
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1995,p3,0.0580113461594144
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.0540794611915989
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2005,p3,0.0580719307956885
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.0543167039261992
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.1330865237980576
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.2616783048398748
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.16511161070496705
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.10699777178896262
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.07492735814730195
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.10717470198440532
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.07250786424546708
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.05184677817260478
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.11709704414485587
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.1449138374302569
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.0
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.0
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.045768845340854375
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.04198356903679821
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.0318562901010241
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.03981432890250114
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.16511161070496702
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.10699777178896262
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.07492736207098714
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.1071746972145868
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.07250786533250538
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.05184677793169983
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.11709703874992539
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.14491384282518738
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.0
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.0
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.045768845340854375
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.04198356903679821
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.0318562901010241
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.03981432890250114
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.17474116672841072
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.09551578683218198
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.07557656031186462
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.10810329967157971
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.07313610016318109
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.05229599749713091
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.11683507226029138
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.1445896693843165
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.0
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.0
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.04834540084476764
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.044347032547185875
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.028216022099200863
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.03829789165988819
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1747411667284107
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.09551578683218198
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.07557656066302948
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.10810329873759729
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.07313610050300644
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.05229599774012315
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.11683508302601577
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.14458965861859213
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.0
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.0
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.04834540084476764
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.044347032547185875
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.028216022099200863
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.03829789165988819
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.16494050342906724
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.10795562904013231
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.05954058936557255
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.07761591797663274
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.08580824692954929
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.08409488971250809
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.04578601736283614
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.052428063210169615
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.079756134846784
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.08237292211115715
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.04506440617823092
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.04133738996026759
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.0326234985921482
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.04067579128494355
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.16494050342906724
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.10795562904013231
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.05954058936557255
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.07761591797663274
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.08580824692954929
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.08409488971250809
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.04578601736283614
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.052428063210169615
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.079756134846784
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.08237292211115715
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.04506440617823092
C-WEU-NLD,WEU,sub,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.04133738996026759
