region_bld,clim,urt,inc_cl,year,value
C-EEU-POL,Zone_5A Cool Humid,urb,q1,2035,0.12137846374760002
C-EEU-POL,Zone_6A Cold Humid,rur,q1,2035,0.12137846374760002
C-EEU-POL,Zone_6A Cold Humid,urb,q1,2035,0.12137846374760002
C-WEU-PRT,Zone_3C Warm Marine,rur,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_3C Warm Marine,urb,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_4C Mixed Marine,rur,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_4C Mixed Marine,urb,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_4A Mixed Humid,rur,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_4A Mixed Humid,urb,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_3A Warm Humid,rur,q1,2035,0.23873407028184582
C-WEU-PRT,Zone_3A Warm Humid,urb,q1,2035,0.23873407028184582
C-EEU-ROU,Zone_5A Cool Humid,rur,q1,2035,0.1266390820512377
C-EEU-ROU,Zone_5A Cool Humid,urb,q1,2035,0.1266390820512377
C-EEU-ROU,Zone_6A Cold Humid,rur,q1,2035,0.1266390820512377
C-EEU-ROU,Zone_6A Cold Humid,urb,q1,2035,0.1266390820512377
C-EEU-ROU,Zone_4A Mixed Humid,rur,q1,2035,0.1266390820512377
C-EEU-ROU,Zone_4A Mixed Humid,urb,q1,2035,0.1266390820512377
C-WEU-SWE,Zone_6A Cold Humid,rur,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_6A Cold Humid,urb,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_5A Cool Humid,rur,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_5A Cool Humid,urb,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_7A Very cold Humid,rur,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_7A Very cold Humid,urb,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q1,2035,0.11381128023371043
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q1,2035,0.11381128023371043
C-EEU-SVN,Zone_4A Mixed Humid,rur,q1,2035,0.12279234354183627
C-EEU-SVN,Zone_4A Mixed Humid,urb,q1,2035,0.12279234354183627
C-EEU-SVN,Zone_5A Cool Humid,rur,q1,2035,0.12279234354183627
C-EEU-SVN,Zone_5A Cool Humid,urb,q1,2035,0.12279234354183627
C-EEU-SVN,Zone_7A Very cold Humid,rur,q1,2035,0.12279234354183627
C-EEU-SVN,Zone_7A Very cold Humid,urb,q1,2035,0.12279234354183627
C-EEU-SVK,Zone_5A Cool Humid,rur,q1,2035,0.16744741799995794
C-EEU-SVK,Zone_5A Cool Humid,urb,q1,2035,0.16744741799995794
C-EEU-SVK,Zone_6A Cold Humid,rur,q1,2035,0.16744741799995794
C-EEU-SVK,Zone_6A Cold Humid,urb,q1,2035,0.16744741799995794
C-WEU-AUT,Zone_5A Cool Humid,rur,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_5A Cool Humid,urb,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_4A Mixed Humid,rur,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_4A Mixed Humid,urb,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_6A Cold Humid,rur,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_6A Cold Humid,urb,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_7A Very cold Humid,rur,q2,2035,0.2231343290037587
C-WEU-AUT,Zone_7A Very cold Humid,urb,q2,2035,0.2231343290037587
C-WEU-BEL,Zone_4A Mixed Humid,rur,q2,2035,0.19405190393919997
C-WEU-BEL,Zone_4A Mixed Humid,urb,q2,2035,0.19405190393919997
C-WEU-BEL,Zone_5A Cool Humid,rur,q2,2035,0.19405190393919997
C-WEU-BEL,Zone_5A Cool Humid,urb,q2,2035,0.19405190393919997
C-EEU-BGR,Zone_4A Mixed Humid,rur,q2,2035,0.4082718585733913
C-EEU-BGR,Zone_4A Mixed Humid,urb,q2,2035,0.4082718585733913
C-EEU-BGR,Zone_5A Cool Humid,rur,q2,2035,0.4082718585733913
C-EEU-BGR,Zone_5A Cool Humid,urb,q2,2035,0.4082718585733913
C-WEU-CYP,Zone_3A Warm Humid,rur,q2,2035,0.6544498900070002
C-WEU-CYP,Zone_3A Warm Humid,urb,q2,2035,0.6544498900070002
C-EEU-CZE,Zone_5A Cool Humid,rur,q2,2035,0.21172838249999998
C-EEU-CZE,Zone_5A Cool Humid,urb,q2,2035,0.21172838249999998
C-WEU-DEU,Zone_5A Cool Humid,rur,q2,2035,0.2326560378480897
C-WEU-DEU,Zone_5A Cool Humid,urb,q2,2035,0.2326560378480897
C-WEU-DEU,Zone_4A Mixed Humid,rur,q2,2035,0.2326560378480897
C-WEU-DEU,Zone_4A Mixed Humid,urb,q2,2035,0.2326560378480897
C-WEU-DEU,Zone_6A Cold Humid,rur,q2,2035,0.2326560378480897
C-WEU-DEU,Zone_6A Cold Humid,urb,q2,2035,0.2326560378480897
C-WEU-DNK,Zone_5A Cool Humid,rur,q2,2035,0.117862733984
C-WEU-DNK,Zone_5A Cool Humid,urb,q2,2035,0.117862733984
C-EEU-EST,Zone_6A Cold Humid,rur,q2,2035,0.10061224375170001
C-EEU-EST,Zone_6A Cold Humid,urb,q2,2035,0.10061224375170001
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_3A Warm Humid,urb,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_4A Mixed Humid,rur,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_4A Mixed Humid,urb,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_4C Mixed Marine,rur,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_4C Mixed Marine,urb,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_5C Cool Marine,rur,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_5C Cool Marine,urb,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_5A Cool Humid,rur,q2,2035,0.6750613350612691
C-WEU-GRC,Zone_5A Cool Humid,urb,q2,2035,0.6750613350612691
C-WEU-ESP,Zone_3C Warm Marine,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_3C Warm Marine,urb,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_4C Mixed Marine,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_4C Mixed Marine,urb,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_4A Mixed Humid,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_4A Mixed Humid,urb,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_3A Warm Humid,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_3A Warm Humid,urb,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_3B Warm Dry,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_3B Warm Dry,urb,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_2B Hot Dry,rur,q2,2035,0.6159984162917849
C-WEU-ESP,Zone_2B Hot Dry,urb,q2,2035,0.6159984162917849
C-WEU-FIN,Zone_6A Cold Humid,rur,q2,2035,0.09008838254437235
C-WEU-FIN,Zone_6A Cold Humid,urb,q2,2035,0.09008838254437235
C-WEU-FIN,Zone_7A Very cold Humid,rur,q2,2035,0.09008838254437235
C-WEU-FIN,Zone_7A Very cold Humid,urb,q2,2035,0.09008838254437235
C-WEU-FRA,Zone_4A Mixed Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_4A Mixed Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_3A Warm Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_3A Warm Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_7A Very cold Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_7A Very cold Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_4C Mixed Marine,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_4C Mixed Marine,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_3C Warm Marine,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_3C Warm Marine,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_1A Very hot Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_1A Very hot Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_2A Hot Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_2A Hot Humid,urb,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q2,2035,0.2983369090977884
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q2,2035,0.2983369090977884
C-EEU-HRV,Zone_4A Mixed Humid,rur,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_4A Mixed Humid,urb,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_5A Cool Humid,rur,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_5A Cool Humid,urb,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_4C Mixed Marine,rur,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_4C Mixed Marine,urb,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_3A Warm Humid,rur,q2,2035,0.3738681266840128
C-EEU-HRV,Zone_3A Warm Humid,urb,q2,2035,0.3738681266840128
C-EEU-HUN,Zone_4A Mixed Humid,rur,q2,2035,0.3849829429745588
C-EEU-HUN,Zone_4A Mixed Humid,urb,q2,2035,0.3849829429745588
C-EEU-HUN,Zone_5A Cool Humid,rur,q2,2035,0.3849829429745588
C-EEU-HUN,Zone_5A Cool Humid,urb,q2,2035,0.3849829429745588
C-WEU-IRL,Zone_5A Cool Humid,rur,q2,2035,0.051531881273
C-WEU-IRL,Zone_5A Cool Humid,urb,q2,2035,0.051531881273
C-WEU-IRL,Zone_4A Mixed Humid,rur,q2,2035,0.051531881273
C-WEU-IRL,Zone_4A Mixed Humid,urb,q2,2035,0.051531881273
C-WEU-ITA,Zone_4A Mixed Humid,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_4A Mixed Humid,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_5A Cool Humid,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_5A Cool Humid,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_7A Very cold Humid,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_6A Cold Humid,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_3A Warm Humid,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_3A Warm Humid,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_4C Mixed Marine,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_4C Mixed Marine,urb,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_5C Cool Marine,rur,q2,2035,0.5261093516249868
C-WEU-ITA,Zone_5C Cool Marine,urb,q2,2035,0.5261093516249868
C-EEU-LTU,Zone_6A Cold Humid,rur,q2,2035,0.161162003212
C-EEU-LTU,Zone_6A Cold Humid,urb,q2,2035,0.161162003212
C-EEU-LTU,Zone_5A Cool Humid,rur,q2,2035,0.161162003212
C-EEU-LTU,Zone_5A Cool Humid,urb,q2,2035,0.161162003212
C-WEU-LUX,Zone_5A Cool Humid,rur,q2,2035,0.17273572734499998
C-WEU-LUX,Zone_5A Cool Humid,urb,q2,2035,0.17273572734499998
C-EEU-LVA,Zone_6A Cold Humid,rur,q2,2035,0.12988179069329997
C-EEU-LVA,Zone_6A Cold Humid,urb,q2,2035,0.12988179069329997
C-WEU-MLT,Zone_3A Warm Humid,rur,q2,2035,0.8781785850380001
C-WEU-MLT,Zone_3A Warm Humid,urb,q2,2035,0.8781785850380001
C-WEU-NLD,Zone_5A Cool Humid,rur,q2,2035,0.15635387665979822
C-WEU-NLD,Zone_5A Cool Humid,urb,q2,2035,0.15635387665979822
C-WEU-NLD,Zone_4A Mixed Humid,rur,q2,2035,0.15635387665979822
C-WEU-NLD,Zone_4A Mixed Humid,urb,q2,2035,0.15635387665979822
C-EEU-POL,Zone_5A Cool Humid,rur,q2,2035,0.21828765729100003
C-EEU-POL,Zone_5A Cool Humid,urb,q2,2035,0.21828765729100003
C-EEU-POL,Zone_6A Cold Humid,rur,q2,2035,0.21828765729100003
C-EEU-POL,Zone_6A Cold Humid,urb,q2,2035,0.21828765729100003
C-WEU-PRT,Zone_3C Warm Marine,rur,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_3C Warm Marine,urb,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_4C Mixed Marine,rur,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_4C Mixed Marine,urb,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_4A Mixed Humid,rur,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_4A Mixed Humid,urb,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_3A Warm Humid,rur,q2,2035,0.47702833550504015
C-WEU-PRT,Zone_3A Warm Humid,urb,q2,2035,0.47702833550504015
C-EEU-ROU,Zone_5A Cool Humid,rur,q2,2035,0.2786846087313365
C-EEU-ROU,Zone_5A Cool Humid,urb,q2,2035,0.2786846087313365
C-EEU-ROU,Zone_6A Cold Humid,rur,q2,2035,0.2786846087313365
C-EEU-ROU,Zone_6A Cold Humid,urb,q2,2035,0.2786846087313365
C-EEU-ROU,Zone_4A Mixed Humid,rur,q2,2035,0.2786846087313365
C-EEU-ROU,Zone_4A Mixed Humid,urb,q2,2035,0.2786846087313365
C-WEU-SWE,Zone_6A Cold Humid,rur,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_6A Cold Humid,urb,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_5A Cool Humid,rur,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_5A Cool Humid,urb,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_7A Very cold Humid,rur,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_7A Very cold Humid,urb,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q2,2035,0.11860474436802072
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q2,2035,0.11860474436802072
C-EEU-SVN,Zone_4A Mixed Humid,rur,q2,2035,0.15106143411612488
C-EEU-SVN,Zone_4A Mixed Humid,urb,q2,2035,0.15106143411612488
C-EEU-SVN,Zone_5A Cool Humid,rur,q2,2035,0.15106143411612488
C-EEU-SVN,Zone_5A Cool Humid,urb,q2,2035,0.15106143411612488
C-EEU-SVN,Zone_7A Very cold Humid,rur,q2,2035,0.15106143411612488
C-EEU-SVN,Zone_7A Very cold Humid,urb,q2,2035,0.15106143411612488
C-EEU-SVK,Zone_5A Cool Humid,rur,q2,2035,0.23951399277618224
C-EEU-SVK,Zone_5A Cool Humid,urb,q2,2035,0.23951399277618224
C-EEU-SVK,Zone_6A Cold Humid,rur,q2,2035,0.23951399277618224
C-EEU-SVK,Zone_6A Cold Humid,urb,q2,2035,0.23951399277618224
C-WEU-AUT,Zone_5A Cool Humid,rur,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_5A Cool Humid,urb,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_4A Mixed Humid,rur,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_4A Mixed Humid,urb,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_6A Cold Humid,rur,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_6A Cold Humid,urb,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_7A Very cold Humid,rur,q3,2035,0.22377053751058007
C-WEU-AUT,Zone_7A Very cold Humid,urb,q3,2035,0.22377053751058007
C-WEU-BEL,Zone_4A Mixed Humid,rur,q3,2035,0.19419107701439997
C-WEU-BEL,Zone_4A Mixed Humid,urb,q3,2035,0.19419107701439997
C-WEU-BEL,Zone_5A Cool Humid,rur,q3,2035,0.19419107701439997
C-WEU-BEL,Zone_5A Cool Humid,urb,q3,2035,0.19419107701439997
C-EEU-BGR,Zone_4A Mixed Humid,rur,q3,2035,0.4422024735218073
C-EEU-BGR,Zone_4A Mixed Humid,urb,q3,2035,0.4422024735218073
C-EEU-BGR,Zone_5A Cool Humid,rur,q3,2035,0.4422024735218073
C-EEU-BGR,Zone_5A Cool Humid,urb,q3,2035,0.4422024735218073
C-WEU-CYP,Zone_3A Warm Humid,rur,q3,2035,0.852910112533
C-WEU-CYP,Zone_3A Warm Humid,urb,q3,2035,0.852910112533
C-EEU-CZE,Zone_5A Cool Humid,rur,q3,2035,0.21305591962499998
C-EEU-CZE,Zone_5A Cool Humid,urb,q3,2035,0.21305591962499998
C-WEU-DEU,Zone_5A Cool Humid,rur,q3,2035,0.23387252559798144
C-WEU-DEU,Zone_5A Cool Humid,urb,q3,2035,0.23387252559798144
C-WEU-DEU,Zone_4A Mixed Humid,rur,q3,2035,0.23387252559798144
C-WEU-DEU,Zone_4A Mixed Humid,urb,q3,2035,0.23387252559798144
C-WEU-DEU,Zone_6A Cold Humid,rur,q3,2035,0.23387252559798144
C-WEU-DEU,Zone_6A Cold Humid,urb,q3,2035,0.23387252559798144
C-WEU-DNK,Zone_5A Cool Humid,rur,q3,2035,0.11842634022800001
C-WEU-DNK,Zone_5A Cool Humid,urb,q3,2035,0.11842634022800001
C-EEU-EST,Zone_6A Cold Humid,rur,q3,2035,0.10331310921100001
C-EEU-EST,Zone_6A Cold Humid,urb,q3,2035,0.10331310921100001
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2035,0.699422423877836
C-WEU-GRC,Zone_3A Warm Humid,urb,q3,2035,0.699422423877836
C-WEU-GRC,Zone_4A Mixed Humid,rur,q3,2035,0.699422423877836
C-WEU-GRC,Zone_4A Mixed Humid,urb,q3,2035,0.699422423877836
C-WEU-GRC,Zone_4C Mixed Marine,rur,q3,2035,0.699422423877836
C-WEU-GRC,Zone_4C Mixed Marine,urb,q3,2035,0.699422423877836
C-WEU-GRC,Zone_5C Cool Marine,rur,q3,2035,0.699422423877836
C-WEU-GRC,Zone_5C Cool Marine,urb,q3,2035,0.699422423877836
C-WEU-GRC,Zone_5A Cool Humid,rur,q3,2035,0.699422423877836
C-WEU-GRC,Zone_5A Cool Humid,urb,q3,2035,0.699422423877836
C-WEU-ESP,Zone_3C Warm Marine,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_3C Warm Marine,urb,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_4C Mixed Marine,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_4C Mixed Marine,urb,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_4A Mixed Humid,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_4A Mixed Humid,urb,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_3A Warm Humid,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_3A Warm Humid,urb,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_3B Warm Dry,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_3B Warm Dry,urb,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_2B Hot Dry,rur,q3,2035,0.6384078503995692
C-WEU-ESP,Zone_2B Hot Dry,urb,q3,2035,0.6384078503995692
C-WEU-FIN,Zone_6A Cold Humid,rur,q3,2035,0.09047426973856083
C-WEU-FIN,Zone_6A Cold Humid,urb,q3,2035,0.09047426973856083
C-WEU-FIN,Zone_7A Very cold Humid,rur,q3,2035,0.09047426973856083
C-WEU-FIN,Zone_7A Very cold Humid,urb,q3,2035,0.09047426973856083
C-WEU-FRA,Zone_4A Mixed Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_4A Mixed Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_3A Warm Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_3A Warm Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_7A Very cold Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_7A Very cold Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_4C Mixed Marine,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_4C Mixed Marine,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_3C Warm Marine,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_3C Warm Marine,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_1A Very hot Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_1A Very hot Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_2A Hot Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_2A Hot Humid,urb,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q3,2035,0.3019282831662024
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q3,2035,0.3019282831662024
C-EEU-HRV,Zone_4A Mixed Humid,rur,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_4A Mixed Humid,urb,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_5A Cool Humid,rur,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_5A Cool Humid,urb,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_4C Mixed Marine,rur,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_4C Mixed Marine,urb,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_3A Warm Humid,rur,q3,2035,0.4361096719340411
C-EEU-HRV,Zone_3A Warm Humid,urb,q3,2035,0.4361096719340411
C-EEU-HUN,Zone_4A Mixed Humid,rur,q3,2035,0.4224564352460835
C-EEU-HUN,Zone_4A Mixed Humid,urb,q3,2035,0.4224564352460835
C-EEU-HUN,Zone_5A Cool Humid,rur,q3,2035,0.4224564352460835
C-EEU-HUN,Zone_5A Cool Humid,urb,q3,2035,0.4224564352460835
C-WEU-IRL,Zone_5A Cool Humid,rur,q3,2035,0.051826093281000005
C-WEU-IRL,Zone_5A Cool Humid,urb,q3,2035,0.051826093281000005
C-WEU-IRL,Zone_4A Mixed Humid,rur,q3,2035,0.051826093281000005
C-WEU-IRL,Zone_4A Mixed Humid,urb,q3,2035,0.051826093281000005
C-WEU-ITA,Zone_4A Mixed Humid,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_4A Mixed Humid,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_5A Cool Humid,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_5A Cool Humid,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_7A Very cold Humid,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_7A Very cold Humid,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_3A Warm Humid,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_3A Warm Humid,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_4C Mixed Marine,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_4C Mixed Marine,urb,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_5C Cool Marine,rur,q3,2035,0.5460086549966809
C-WEU-ITA,Zone_5C Cool Marine,urb,q3,2035,0.5460086549966809
C-EEU-LTU,Zone_6A Cold Humid,rur,q3,2035,0.17258988794199998
C-EEU-LTU,Zone_6A Cold Humid,urb,q3,2035,0.17258988794199998
C-EEU-LTU,Zone_5A Cool Humid,rur,q3,2035,0.17258988794199998
C-EEU-LTU,Zone_5A Cool Humid,urb,q3,2035,0.17258988794199998
C-WEU-LUX,Zone_5A Cool Humid,rur,q3,2035,0.17273689999999997
C-WEU-LUX,Zone_5A Cool Humid,urb,q3,2035,0.17273689999999997
C-EEU-LVA,Zone_6A Cold Humid,rur,q3,2035,0.14181977089199999
C-EEU-LVA,Zone_6A Cold Humid,urb,q3,2035,0.14181977089199999
C-WEU-MLT,Zone_3A Warm Humid,rur,q3,2035,0.8833649726860001
C-WEU-MLT,Zone_3A Warm Humid,urb,q3,2035,0.8833649726860001
C-WEU-NLD,Zone_5A Cool Humid,rur,q3,2035,0.15657903873844772
C-WEU-NLD,Zone_5A Cool Humid,urb,q3,2035,0.15657903873844772
C-WEU-NLD,Zone_4A Mixed Humid,rur,q3,2035,0.15657903873844772
C-WEU-NLD,Zone_4A Mixed Humid,urb,q3,2035,0.15657903873844772
C-EEU-POL,Zone_5A Cool Humid,rur,q3,2035,0.23219203993100002
C-EEU-POL,Zone_5A Cool Humid,urb,q3,2035,0.23219203993100002
C-EEU-POL,Zone_6A Cold Humid,rur,q3,2035,0.23219203993100002
C-EEU-POL,Zone_6A Cold Humid,urb,q3,2035,0.23219203993100002
C-WEU-PRT,Zone_3C Warm Marine,rur,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_3C Warm Marine,urb,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_4C Mixed Marine,rur,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_4C Mixed Marine,urb,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_4A Mixed Humid,rur,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_4A Mixed Humid,urb,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_3A Warm Humid,rur,q3,2035,0.5259245800164962
C-WEU-PRT,Zone_3A Warm Humid,urb,q3,2035,0.5259245800164962
C-EEU-ROU,Zone_5A Cool Humid,rur,q3,2035,0.3645324203764323
C-EEU-ROU,Zone_5A Cool Humid,urb,q3,2035,0.3645324203764323
C-EEU-ROU,Zone_6A Cold Humid,rur,q3,2035,0.3645324203764323
C-EEU-ROU,Zone_6A Cold Humid,urb,q3,2035,0.3645324203764323
C-EEU-ROU,Zone_4A Mixed Humid,rur,q3,2035,0.3645324203764323
C-EEU-ROU,Zone_4A Mixed Humid,urb,q3,2035,0.3645324203764323
C-WEU-SWE,Zone_6A Cold Humid,rur,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_6A Cold Humid,urb,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_5A Cool Humid,rur,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_5A Cool Humid,urb,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_7A Very cold Humid,rur,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_7A Very cold Humid,urb,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q3,2035,0.11882618681425612
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q3,2035,0.11882618681425612
C-EEU-SVN,Zone_4A Mixed Humid,rur,q3,2035,0.15651976408472965
C-EEU-SVN,Zone_4A Mixed Humid,urb,q3,2035,0.15651976408472965
C-EEU-SVN,Zone_5A Cool Humid,rur,q3,2035,0.15651976408472965
C-EEU-SVN,Zone_5A Cool Humid,urb,q3,2035,0.15651976408472965
