region_bld,region_nuts,urt,mat,year,arch,value
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2065,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2070,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2070,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2075,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2075,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2080,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2080,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2085,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2085,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2090,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2090,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2095,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2095,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2100,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,rur,perm,2100,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2015,mfh,0.7063380715032921
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2015,sfh,0.2936619284967079
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2020,mfh,0.7063380715032921
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2020,sfh,0.2936619284967079
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2025,mfh,0.7063380715032921
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2025,sfh,0.2936619284967079
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2030,mfh,0.713401452218325
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2030,sfh,0.28659854778167504
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2035,mfh,0.720464832933358
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2035,sfh,0.27953516706664205
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2040,mfh,0.7275282136483908
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2040,sfh,0.2724717863516092
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2045,mfh,0.7345915943634238
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2045,sfh,0.2654084056365762
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2050,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2050,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2055,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2055,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2060,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2060,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2065,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2065,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2070,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2070,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2075,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2075,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2080,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2080,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2085,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2085,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2090,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2090,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2095,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2095,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2100,mfh,0.7416549750784567
C-WEU-ITA,C-WEU-ITA-ITG19,urb,perm,2100,sfh,0.2583450249215433
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2015,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2015,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2020,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2020,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2025,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2025,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2030,mfh,0.7509992900007688
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2030,sfh,0.24900070999923118
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2035,mfh,0.7584349265354299
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2035,sfh,0.24156507346457012
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2040,mfh,0.765870563070091
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2040,sfh,0.23412943692990895
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2045,mfh,0.7733061996047521
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2045,sfh,0.2266938003952479
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2050,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2050,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2055,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2055,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2060,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2060,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2065,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2065,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2070,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2070,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2075,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2075,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2080,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2080,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2085,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2085,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2090,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2090,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2095,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2095,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2100,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,rur,perm,2100,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2015,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2015,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2020,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2020,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2025,mfh,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2025,sfh,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2030,mfh,0.7509992900007688
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2030,sfh,0.24900070999923118
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2035,mfh,0.7584349265354299
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2035,sfh,0.24156507346457012
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2040,mfh,0.765870563070091
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2040,sfh,0.23412943692990895
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2045,mfh,0.7733061996047521
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2045,sfh,0.2266938003952479
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2050,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2050,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2055,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2055,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2060,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2060,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2065,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2065,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2070,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2070,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2075,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2075,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2080,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2080,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2085,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2085,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2090,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2090,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2095,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2095,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2100,mfh,0.7807418361394132
C-WEU-ITA,C-WEU-ITA-ITG2D,urb,perm,2100,sfh,0.21925816386058683
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2015,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2015,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2020,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2020,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2025,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2025,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2030,mfh,0.5988760130190699
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2030,sfh,0.4011239869809301
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2035,mfh,0.6048054784945062
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2035,sfh,0.39519452150549383
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2040,mfh,0.6107349439699425
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2040,sfh,0.38926505603005745
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2045,mfh,0.6166644094453788
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2045,sfh,0.3833355905546212
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2050,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2050,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2055,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2055,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2060,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2060,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2065,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2065,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2070,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2070,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2075,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2075,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2080,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2080,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2085,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2085,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2090,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2090,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2095,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2095,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2100,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,rur,perm,2100,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2015,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2015,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2020,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2020,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2025,mfh,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2025,sfh,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2030,mfh,0.5988760130190699
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2030,sfh,0.4011239869809301
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2035,mfh,0.6048054784945062
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2035,sfh,0.39519452150549383
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2040,mfh,0.6107349439699425
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2040,sfh,0.38926505603005745
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2045,mfh,0.6166644094453788
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2045,sfh,0.3833355905546212
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2050,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2050,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2055,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2055,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2060,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2060,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2065,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2065,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2070,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2070,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2075,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2075,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2080,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2080,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2085,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2085,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2090,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2090,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2095,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2095,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2100,mfh,0.6225938749208152
C-WEU-ITA,C-WEU-ITA-ITG2E,urb,perm,2100,sfh,0.3774061250791848
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2015,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2015,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2020,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2020,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2025,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2025,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2030,mfh,0.7995959889249531
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2030,sfh,0.2004040110750469
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2035,mfh,0.8075127808945071
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2035,sfh,0.19248721910549293
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2040,mfh,0.8154295728640611
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2040,sfh,0.18457042713593885
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2045,mfh,0.8233463648336151
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2045,sfh,0.17665363516638488
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2050,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2050,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2055,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2055,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2060,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2060,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2065,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2065,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2070,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2070,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2075,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2075,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2080,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2080,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2085,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2085,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2090,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2090,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2095,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2095,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2100,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,rur,perm,2100,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2015,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2015,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2020,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2020,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2025,mfh,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2025,sfh,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2030,mfh,0.7995959889249531
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2030,sfh,0.2004040110750469
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2035,mfh,0.8075127808945071
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2035,sfh,0.19248721910549293
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2040,mfh,0.8154295728640611
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2040,sfh,0.18457042713593885
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2045,mfh,0.8233463648336151
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2045,sfh,0.17665363516638488
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2050,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2050,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2055,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2055,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2060,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2060,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2065,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2065,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2070,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2070,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2075,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2075,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2080,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2080,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2085,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2085,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2090,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2090,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2095,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2095,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2100,mfh,0.8312631568031691
C-WEU-ITA,C-WEU-ITA-ITG2F,urb,perm,2100,sfh,0.1687368431968309
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2015,mfh,0.4691121980139321
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2015,sfh,0.5308878019860679
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2020,mfh,0.4691121980139321
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2020,sfh,0.5308878019860679
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2025,mfh,0.4691121980139321
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2025,sfh,0.5308878019860679
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2030,mfh,0.47380331999407144
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2030,sfh,0.5261966800059286
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2035,mfh,0.47849444197421076
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2035,sfh,0.5215055580257892
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2040,mfh,0.4831855639543501
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2040,sfh,0.5168144360456499
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2045,mfh,0.4878766859344894
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2045,sfh,0.5121233140655106
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2050,mfh,0.49256780791462873
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2050,sfh,0.5074321920853713
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2055,mfh,0.49256780791462873
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2055,sfh,0.5074321920853713
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2060,mfh,0.49256780791462873
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2060,sfh,0.5074321920853713
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2065,mfh,0.49256780791462873
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2065,sfh,0.5074321920853713
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2070,mfh,0.49256780791462873
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2070,sfh,0.5074321920853713
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,2075,mfh,0.49256780791462873
