region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.06798814216005536
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1975,p2,0.10376821501101592
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.11890340250618141
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1985,p2,0.11748155160042496
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1990,p2,0.05171725161209223
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1995,p3,0.10472295264759385
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.1052507052768
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2005,p3,0.1106995337151895
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.06805580598805622
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.015420996143172683
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.06798814216005535
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.0768953034317941
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1965,p2,0.021928688248899885
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1970,p2,0.025105363705712376
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1975,p2,0.10376821472971098
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1980,p2,0.11890340278748636
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1985,p2,0.11748155733023999
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1990,p2,0.05171725109270691
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1995,p3,0.10472294952272898
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2000,p3,0.10525070319123517
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2005,p3,0.11069953814054175
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2010,p3,0.06805580156270394
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2015,p3,0.012062087953010928
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2020,p3,0.015420996143172683
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.22657335352791566
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.1667435641669613
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.07777754715165339
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.10261380975198602
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.06502946215135796
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.09704943031054263
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.02373964138549049
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.03824249487122554
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.04631104270862021
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.029248031933202634
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.020547446487762876
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.029327012421154753
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.028254617828709975
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.04854254530341599
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.22657335352791563
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.1667435641669613
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.07777754715165339
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.10261380975198602
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.06502946215135796
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.09704943031054263
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.023739641340909324
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.03824249506590729
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.04631104257496947
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.029248031916752782
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.020547446439242334
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.029327012469675295
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.028254617828709975
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.04854254530341599
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.22657335352791566
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.1667435641669613
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.07777754715165339
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.10261380975198602
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.06502946215135796
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.09704943031054263
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.02373964138549049
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.03824249487122554
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.04631104270862021
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.029248031933202634
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.020547446487762876
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.029327012421154753
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.028254617828709975
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.04854254530341599
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.22657335352791563
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.1667435641669613
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.07777754715165339
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.10261380975198602
