region_bld,urt,clim,year,value
C-WEU-FRA,rur,Zone_2A Hot Humid,2090,0.0590045631982473
C-WEU-FRA,rur,Zone_2A Hot Humid,2095,0.0559463535578336
C-WEU-FRA,rur,Zone_2A Hot Humid,2100,0.0531247671874061
C-WEU-FRA,rur,Zone_3A Warm Humid,2020,1.3585839630750352
C-WEU-FRA,rur,Zone_3A Warm Humid,2025,1.2640378717002787
C-WEU-FRA,rur,Zone_3A Warm Humid,2030,1.176464571505327
C-WEU-FRA,rur,Zone_3A Warm Humid,2035,1.0979086841124737
C-WEU-FRA,rur,Zone_3A Warm Humid,2040,1.0254468148108156
C-WEU-FRA,rur,Zone_3A Warm Humid,2045,0.9565251477832106
C-WEU-FRA,rur,Zone_3A Warm Humid,2050,0.8908016235951031
C-WEU-FRA,rur,Zone_3A Warm Humid,2055,0.8294930326243046
C-WEU-FRA,rur,Zone_3A Warm Humid,2060,0.7730650703714347
C-WEU-FRA,rur,Zone_3A Warm Humid,2065,0.7222036372411935
C-WEU-FRA,rur,Zone_3A Warm Humid,2070,0.6766827546857993
C-WEU-FRA,rur,Zone_3A Warm Humid,2075,0.6356690494886041
C-WEU-FRA,rur,Zone_3A Warm Humid,2080,0.5979333997616265
C-WEU-FRA,rur,Zone_3A Warm Humid,2085,0.5628530469926324
C-WEU-FRA,rur,Zone_3A Warm Humid,2090,0.5300975181150499
C-WEU-FRA,rur,Zone_3A Warm Humid,2095,0.4992999443232561
C-WEU-FRA,rur,Zone_3A Warm Humid,2100,0.47017805736498247
C-WEU-FRA,rur,Zone_3C Warm Marine,2020,0.2005794329231346
C-WEU-FRA,rur,Zone_3C Warm Marine,2025,0.1846481640668304
C-WEU-FRA,rur,Zone_3C Warm Marine,2030,0.170102947906255
C-WEU-FRA,rur,Zone_3C Warm Marine,2035,0.1568814130266438
C-WEU-FRA,rur,Zone_3C Warm Marine,2040,0.1447851298053614
C-WEU-FRA,rur,Zone_3C Warm Marine,2045,0.1337274493923067
C-WEU-FRA,rur,Zone_3C Warm Marine,2050,0.1236806960428991
C-WEU-FRA,rur,Zone_3C Warm Marine,2055,0.1145563518070952
C-WEU-FRA,rur,Zone_3C Warm Marine,2060,0.1062098567075947
C-WEU-FRA,rur,Zone_3C Warm Marine,2065,0.098697799461304
C-WEU-FRA,rur,Zone_3C Warm Marine,2070,0.0920087081375957
C-WEU-FRA,rur,Zone_3C Warm Marine,2075,0.0860484060563146
C-WEU-FRA,rur,Zone_3C Warm Marine,2080,0.0806736757052292
C-WEU-FRA,rur,Zone_3C Warm Marine,2085,0.0758064017011348
C-WEU-FRA,rur,Zone_3C Warm Marine,2090,0.0714092631118024
C-WEU-FRA,rur,Zone_3C Warm Marine,2095,0.0674156200936081
C-WEU-FRA,rur,Zone_3C Warm Marine,2100,0.0637087016959329
C-WEU-FRA,rur,Zone_4A Mixed Humid,2020,9.049291517796341
C-WEU-FRA,rur,Zone_4A Mixed Humid,2025,8.390860515953975
C-WEU-FRA,rur,Zone_4A Mixed Humid,2030,7.793430694659584
C-WEU-FRA,rur,Zone_4A Mixed Humid,2035,7.2446819780481855
C-WEU-FRA,rur,Zone_4A Mixed Humid,2040,6.7350786084664245
C-WEU-FRA,rur,Zone_4A Mixed Humid,2045,6.256328510380857
C-WEU-FRA,rur,Zone_4A Mixed Humid,2050,5.80655912080632
C-WEU-FRA,rur,Zone_4A Mixed Humid,2055,5.391523417109105
C-WEU-FRA,rur,Zone_4A Mixed Humid,2060,5.0115040925794805
C-WEU-FRA,rur,Zone_4A Mixed Humid,2065,4.668449624267218
C-WEU-FRA,rur,Zone_4A Mixed Humid,2070,4.360447348671798
C-WEU-FRA,rur,Zone_4A Mixed Humid,2075,4.082764037331193
C-WEU-FRA,rur,Zone_4A Mixed Humid,2080,3.8292138369743087
C-WEU-FRA,rur,Zone_4A Mixed Humid,2085,3.5968440424599013
C-WEU-FRA,rur,Zone_4A Mixed Humid,2090,3.385048800382637
C-WEU-FRA,rur,Zone_4A Mixed Humid,2095,3.191688606910207
C-WEU-FRA,rur,Zone_4A Mixed Humid,2100,3.0127095219660536
C-WEU-FRA,rur,Zone_4C Mixed Marine,2020,0.064498782524017
C-WEU-FRA,rur,Zone_4C Mixed Marine,2025,0.060384934627749604
C-WEU-FRA,rur,Zone_4C Mixed Marine,2030,0.05628185803704
C-WEU-FRA,rur,Zone_4C Mixed Marine,2035,0.052497051657047794
C-WEU-FRA,rur,Zone_4C Mixed Marine,2040,0.0490393550262668
C-WEU-FRA,rur,Zone_4C Mixed Marine,2045,0.0457797423583679
C-WEU-FRA,rur,Zone_4C Mixed Marine,2050,0.0426545834397866
C-WEU-FRA,rur,Zone_4C Mixed Marine,2055,0.039721338362604205
C-WEU-FRA,rur,Zone_4C Mixed Marine,2060,0.0369972300763937
C-WEU-FRA,rur,Zone_4C Mixed Marine,2065,0.034537820306890704
C-WEU-FRA,rur,Zone_4C Mixed Marine,2070,0.0323437456270001
C-WEU-FRA,rur,Zone_4C Mixed Marine,2075,0.030351750107994104
C-WEU-FRA,rur,Zone_4C Mixed Marine,2080,0.0285140390826073
C-WEU-FRA,rur,Zone_4C Mixed Marine,2085,0.0267882639733433
C-WEU-FRA,rur,Zone_4C Mixed Marine,2090,0.0251647765783448
C-WEU-FRA,rur,Zone_4C Mixed Marine,2095,0.0236348098387888
C-WEU-FRA,rur,Zone_4C Mixed Marine,2100,0.022181565604951
C-WEU-FRA,rur,Zone_5A Cool Humid,2020,1.1392307170699567
C-WEU-FRA,rur,Zone_5A Cool Humid,2025,1.0554653010143067
C-WEU-FRA,rur,Zone_5A Cool Humid,2030,0.9773780398456589
C-WEU-FRA,rur,Zone_5A Cool Humid,2035,0.9063229075520831
C-WEU-FRA,rur,Zone_5A Cool Humid,2040,0.8417154835035485
C-WEU-FRA,rur,Zone_5A Cool Humid,2045,0.7819459482921447
C-WEU-FRA,rur,Zone_5A Cool Humid,2050,0.7257831861516364
C-WEU-FRA,rur,Zone_5A Cool Humid,2055,0.6735232796292103
C-WEU-FRA,rur,Zone_5A Cool Humid,2060,0.6253808566183197
C-WEU-FRA,rur,Zone_5A Cool Humid,2065,0.5820352576423652
C-WEU-FRA,rur,Zone_5A Cool Humid,2070,0.5433569408055836
C-WEU-FRA,rur,Zone_5A Cool Humid,2075,0.5087086899271973
C-WEU-FRA,rur,Zone_5A Cool Humid,2080,0.4771648185488856
C-WEU-FRA,rur,Zone_5A Cool Humid,2085,0.4483364956961744
C-WEU-FRA,rur,Zone_5A Cool Humid,2090,0.4221556891533572
C-WEU-FRA,rur,Zone_5A Cool Humid,2095,0.3981704519341261
C-WEU-FRA,rur,Zone_5A Cool Humid,2100,0.3757757442285946
C-WEU-FRA,rur,Zone_7A Very cold Humid,2020,0.0803442584318128
C-WEU-FRA,rur,Zone_7A Very cold Humid,2025,0.0742325865179384
C-WEU-FRA,rur,Zone_7A Very cold Humid,2030,0.0685196814824505
C-WEU-FRA,rur,Zone_7A Very cold Humid,2035,0.0633634315020053
C-WEU-FRA,rur,Zone_7A Very cold Humid,2040,0.0586977657015594
C-WEU-FRA,rur,Zone_7A Very cold Humid,2045,0.0543768184881551
C-WEU-FRA,rur,Zone_7A Very cold Humid,2050,0.0503051984670743
C-WEU-FRA,rur,Zone_7A Very cold Humid,2055,0.0465090253766712
C-WEU-FRA,rur,Zone_7A Very cold Humid,2060,0.042999518220857
C-WEU-FRA,rur,Zone_7A Very cold Humid,2065,0.0398479271489743
C-WEU-FRA,rur,Zone_7A Very cold Humid,2070,0.0370678562476852
C-WEU-FRA,rur,Zone_7A Very cold Humid,2075,0.0346081277852063
C-WEU-FRA,rur,Zone_7A Very cold Humid,2080,0.0324013157512993
C-WEU-FRA,rur,Zone_7A Very cold Humid,2085,0.0303995874300684
C-WEU-FRA,rur,Zone_7A Very cold Humid,2090,0.0285824250139565
C-WEU-FRA,rur,Zone_7A Very cold Humid,2095,0.0269101976616599
C-WEU-FRA,rur,Zone_7A Very cold Humid,2100,0.0253535874033508
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2020,0.2267168822242141
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2025,0.2640360956644903
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2030,0.2986284267739116
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2035,0.3327393728310729
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2040,0.3663902270331632
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2045,0.3987481847300079
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2050,0.4295064719595238
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2055,0.4588566932058903
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2060,0.4873139066258919
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2065,0.5156384011546876
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2070,0.544476285302834
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2075,0.5742155319669443
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2080,0.6048394237592697
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2085,0.6359998126995443
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2090,0.6678531810878985
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2095,0.7006999529240854
C-WEU-FRA,urb,Zone_0A Extremely hot Humid,2100,0.7348130732386587
C-WEU-FRA,urb,Zone_1A Very hot Humid,2020,0.8655235005197481
C-WEU-FRA,urb,Zone_1A Very hot Humid,2025,0.8806044943423375
C-WEU-FRA,urb,Zone_1A Very hot Humid,2030,0.8930083042701946
C-WEU-FRA,urb,Zone_1A Very hot Humid,2035,0.9042026699360788
C-WEU-FRA,urb,Zone_1A Very hot Humid,2040,0.9129637160104219
C-WEU-FRA,urb,Zone_1A Very hot Humid,2045,0.9173682463225972
C-WEU-FRA,urb,Zone_1A Very hot Humid,2050,0.9195751994912279
C-WEU-FRA,urb,Zone_1A Very hot Humid,2055,0.9210126117820931
C-WEU-FRA,urb,Zone_1A Very hot Humid,2060,0.9229173733040226
C-WEU-FRA,urb,Zone_1A Very hot Humid,2065,0.9264979503620578
C-WEU-FRA,urb,Zone_1A Very hot Humid,2070,0.9332170947406004
C-WEU-FRA,urb,Zone_1A Very hot Humid,2075,0.9437625086751327
C-WEU-FRA,urb,Zone_1A Very hot Humid,2080,0.9576790392460487
C-WEU-FRA,urb,Zone_1A Very hot Humid,2085,0.9740386793970781
C-WEU-FRA,urb,Zone_1A Very hot Humid,2090,0.9928775108044473
C-WEU-FRA,urb,Zone_1A Very hot Humid,2095,1.0141748762279916
C-WEU-FRA,urb,Zone_1A Very hot Humid,2100,1.03667027686503
C-WEU-FRA,urb,Zone_2A Hot Humid,2020,0.7016258213147358
C-WEU-FRA,urb,Zone_2A Hot Humid,2025,0.7244720185218481
C-WEU-FRA,urb,Zone_2A Hot Humid,2030,0.741869193757291
C-WEU-FRA,urb,Zone_2A Hot Humid,2035,0.7565312312433655
C-WEU-FRA,urb,Zone_2A Hot Humid,2040,0.768380973013052
C-WEU-FRA,urb,Zone_2A Hot Humid,2045,0.7758174130061447
C-WEU-FRA,urb,Zone_2A Hot Humid,2050,0.779484871996155
C-WEU-FRA,urb,Zone_2A Hot Humid,2055,0.7807446250851955
C-WEU-FRA,urb,Zone_2A Hot Humid,2060,0.7812988676047589
C-WEU-FRA,urb,Zone_2A Hot Humid,2065,0.7825509257577339
C-WEU-FRA,urb,Zone_2A Hot Humid,2070,0.7854822603583963
C-WEU-FRA,urb,Zone_2A Hot Humid,2075,0.7900388779282976
C-WEU-FRA,urb,Zone_2A Hot Humid,2080,0.7956479042800222
C-WEU-FRA,urb,Zone_2A Hot Humid,2085,0.8021763533752915
C-WEU-FRA,urb,Zone_2A Hot Humid,2090,0.8096844368017527
C-WEU-FRA,urb,Zone_2A Hot Humid,2095,0.8180286464421663
C-WEU-FRA,urb,Zone_2A Hot Humid,2100,0.8265262328125939
C-WEU-FRA,urb,Zone_3A Warm Humid,2020,8.489566036924964
C-WEU-FRA,urb,Zone_3A Warm Humid,2025,8.78016112829972
C-WEU-FRA,urb,Zone_3A Warm Humid,2030,9.033066428494672
C-WEU-FRA,urb,Zone_3A Warm Humid,2035,9.273133315887526
C-WEU-FRA,urb,Zone_3A Warm Humid,2040,9.486223185189182
C-WEU-FRA,urb,Zone_3A Warm Humid,2045,9.65254985221679
C-WEU-FRA,urb,Zone_3A Warm Humid,2050,9.773011376404897
C-WEU-FRA,urb,Zone_3A Warm Humid,2055,9.861484967375695
C-WEU-FRA,urb,Zone_3A Warm Humid,2060,9.932146929628564
C-WEU-FRA,urb,Zone_3A Warm Humid,2065,10.000471362758807
C-WEU-FRA,urb,Zone_3A Warm Humid,2070,10.0758022453142
C-WEU-FRA,urb,Zone_3A Warm Humid,2075,10.155902950511395
C-WEU-FRA,urb,Zone_3A Warm Humid,2080,10.230347600238371
C-WEU-FRA,urb,Zone_3A Warm Humid,2085,10.294829953007367
C-WEU-FRA,urb,Zone_3A Warm Humid,2090,10.34791348188495
C-WEU-FRA,urb,Zone_3A Warm Humid,2095,10.385444055676743
C-WEU-FRA,urb,Zone_3A Warm Humid,2100,10.406118942635016
C-WEU-FRA,urb,Zone_3C Warm Marine,2020,0.8810865670768654
C-WEU-FRA,urb,Zone_3C Warm Marine,2025,0.9016138359331698
C-WEU-FRA,urb,Zone_3C Warm Marine,2030,0.9181240520937448
C-WEU-FRA,urb,Zone_3C Warm Marine,2035,0.9314615869733562
C-WEU-FRA,urb,Zone_3C Warm Marine,2040,0.9415368701946386
C-WEU-FRA,urb,Zone_3C Warm Marine,2045,0.9486355506076932
C-WEU-FRA,urb,Zone_3C Warm Marine,2050,0.9538553039571008
C-WEU-FRA,urb,Zone_3C Warm Marine,2055,0.9573746481929046
C-WEU-FRA,urb,Zone_3C Warm Marine,2060,0.9592351432924052
C-WEU-FRA,urb,Zone_3C Warm Marine,2065,0.960730200538696
C-WEU-FRA,urb,Zone_3C Warm Marine,2070,0.963067291862404
C-WEU-FRA,urb,Zone_3C Warm Marine,2075,0.9664145939436852
C-WEU-FRA,urb,Zone_3C Warm Marine,2080,0.9702923242947707
C-WEU-FRA,urb,Zone_3C Warm Marine,2085,0.9746825982988652
C-WEU-FRA,urb,Zone_3C Warm Marine,2090,0.9799067368881974
C-WEU-FRA,urb,Zone_3C Warm Marine,2095,0.985728379906392
C-WEU-FRA,urb,Zone_3C Warm Marine,2100,0.991193298304067
C-WEU-FRA,urb,Zone_4A Mixed Humid,2020,39.743332482203655
C-WEU-FRA,urb,Zone_4A Mixed Humid,2025,40.963739484046016
C-WEU-FRA,urb,Zone_4A Mixed Humid,2030,42.05675130534041
C-WEU-FRA,urb,Zone_4A Mixed Humid,2035,43.00612402195181
C-WEU-FRA,urb,Zone_4A Mixed Humid,2040,43.78986039153357
C-WEU-FRA,urb,Zone_4A Mixed Humid,2045,44.37270448961914
C-WEU-FRA,urb,Zone_4A Mixed Humid,2050,44.77307787919368
C-WEU-FRA,urb,Zone_4A Mixed Humid,2055,45.04968558289089
C-WEU-FRA,urb,Zone_4A Mixed Humid,2060,45.252842907420515
C-WEU-FRA,urb,Zone_4A Mixed Humid,2065,45.43433437573278
C-WEU-FRA,urb,Zone_4A Mixed Humid,2070,45.632710651328196
C-WEU-FRA,urb,Zone_4A Mixed Humid,2075,45.8450499626688
C-WEU-FRA,urb,Zone_4A Mixed Humid,2080,46.04663416302569
C-WEU-FRA,urb,Zone_4A Mixed Humid,2085,46.237724957540095
C-WEU-FRA,urb,Zone_4A Mixed Humid,2090,46.44218519961736
C-WEU-FRA,urb,Zone_4A Mixed Humid,2095,46.65892839308979
C-WEU-FRA,urb,Zone_4A Mixed Humid,2100,46.86346347803394
C-WEU-FRA,urb,Zone_4C Mixed Marine,2020,0.2833242174759829
C-WEU-FRA,urb,Zone_4C Mixed Marine,2025,0.29485206537225017
C-WEU-FRA,urb,Zone_4C Mixed Marine,2030,0.3037791419629598
C-WEU-FRA,urb,Zone_4C Mixed Marine,2035,0.3116939483429521
C-WEU-FRA,urb,Zone_4C Mixed Marine,2040,0.318902644973733
C-WEU-FRA,urb,Zone_4C Mixed Marine,2045,0.32475225764163185
C-WEU-FRA,urb,Zone_4C Mixed Marine,2050,0.3289624165602132
C-WEU-FRA,urb,Zone_4C Mixed Marine,2055,0.33196066163739557
C-WEU-FRA,urb,Zone_4C Mixed Marine,2060,0.3341407699236063
C-WEU-FRA,urb,Zone_4C Mixed Marine,2065,0.3361931796931091
C-WEU-FRA,urb,Zone_4C Mixed Marine,2070,0.3385462543729997
C-WEU-FRA,urb,Zone_4C Mixed Marine,2075,0.3408822498920057
C-WEU-FRA,urb,Zone_4C Mixed Marine,2080,0.34294896091739246
C-WEU-FRA,urb,Zone_4C Mixed Marine,2085,0.3444307360266565
C-WEU-FRA,urb,Zone_4C Mixed Marine,2090,0.345321223421655
C-WEU-FRA,urb,Zone_4C Mixed Marine,2095,0.345580190161211
C-WEU-FRA,urb,Zone_4C Mixed Marine,2100,0.3451054343950488
C-WEU-FRA,urb,Zone_5A Cool Humid,2020,3.352360282930042
C-WEU-FRA,urb,Zone_5A Cool Humid,2025,3.4524416989856923
C-WEU-FRA,urb,Zone_5A Cool Humid,2030,3.53393796015434
C-WEU-FRA,urb,Zone_5A Cool Humid,2035,3.6048170924479166
C-WEU-FRA,urb,Zone_5A Cool Humid,2040,3.666785516496451
C-WEU-FRA,urb,Zone_5A Cool Humid,2045,3.7158860517078542
C-WEU-FRA,urb,Zone_5A Cool Humid,2050,3.7496808138483626
C-WEU-FRA,urb,Zone_5A Cool Humid,2055,3.7707017203707887
C-WEU-FRA,urb,Zone_5A Cool Humid,2060,3.7836561433816795
C-WEU-FRA,urb,Zone_5A Cool Humid,2065,3.7953347423576336
C-WEU-FRA,urb,Zone_5A Cool Humid,2070,3.8099540591944154
C-WEU-FRA,urb,Zone_5A Cool Humid,2075,3.827336310072802
C-WEU-FRA,urb,Zone_5A Cool Humid,2080,3.8445541814511133
C-WEU-FRA,urb,Zone_5A Cool Humid,2085,3.861608504303825
C-WEU-FRA,urb,Zone_5A Cool Humid,2090,3.8806963108466412
C-WEU-FRA,urb,Zone_5A Cool Humid,2095,3.9000715480658723
C-WEU-FRA,urb,Zone_5A Cool Humid,2100,3.9164732557714044
C-WEU-FRA,urb,Zone_7A Very cold Humid,2020,0.3529287415681871
C-WEU-FRA,urb,Zone_7A Very cold Humid,2025,0.3624684134820615
C-WEU-FRA,urb,Zone_7A Very cold Humid,2030,0.3698323185175494
C-WEU-FRA,urb,Zone_7A Very cold Humid,2035,0.3762115684979947
C-WEU-FRA,urb,Zone_7A Very cold Humid,2040,0.3817112342984405
C-WEU-FRA,urb,Zone_7A Very cold Humid,2045,0.3857381815118448
C-WEU-FRA,urb,Zone_7A Very cold Humid,2050,0.3879658015329256
C-WEU-FRA,urb,Zone_7A Very cold Humid,2055,0.3886869746233287
C-WEU-FRA,urb,Zone_7A Very cold Humid,2060,0.388350481779143
C-WEU-FRA,urb,Zone_7A Very cold Humid,2065,0.3878820728510256
C-WEU-FRA,urb,Zone_7A Very cold Humid,2070,0.3879941437523148
C-WEU-FRA,urb,Zone_7A Very cold Humid,2075,0.3886858722147936
C-WEU-FRA,urb,Zone_7A Very cold Humid,2080,0.3897026842487006
C-WEU-FRA,urb,Zone_7A Very cold Humid,2085,0.3908634125699315
C-WEU-FRA,urb,Zone_7A Very cold Humid,2090,0.3922195749860435
C-WEU-FRA,urb,Zone_7A Very cold Humid,2095,0.39347180233834
C-WEU-FRA,urb,Zone_7A Very cold Humid,2100,0.3944564125966491
C-WEU-GRC,rur,Zone_3A Warm Humid,2020,1.1399997567412161
C-WEU-GRC,rur,Zone_3A Warm Humid,2025,1.0378402017326007
C-WEU-GRC,rur,Zone_3A Warm Humid,2030,0.9432217118485671
C-WEU-GRC,rur,Zone_3A Warm Humid,2035,0.8579305408986678
C-WEU-GRC,rur,Zone_3A Warm Humid,2040,0.780880374452839
C-WEU-GRC,rur,Zone_3A Warm Humid,2045,0.7108445490717509
C-WEU-GRC,rur,Zone_3A Warm Humid,2050,0.6465023840602374
C-WEU-GRC,rur,Zone_3A Warm Humid,2055,0.5870399458020362
C-WEU-GRC,rur,Zone_3A Warm Humid,2060,0.532324245195164
C-WEU-GRC,rur,Zone_3A Warm Humid,2065,0.4828913770031072
C-WEU-GRC,rur,Zone_3A Warm Humid,2070,0.4392345407260073
C-WEU-GRC,rur,Zone_3A Warm Humid,2075,0.4014214450112093
C-WEU-GRC,rur,Zone_3A Warm Humid,2080,0.3690974217155411
C-WEU-GRC,rur,Zone_3A Warm Humid,2085,0.3412864246347989
C-WEU-GRC,rur,Zone_3A Warm Humid,2090,0.3168090513115559
C-WEU-GRC,rur,Zone_3A Warm Humid,2095,0.2948547795646446
C-WEU-GRC,rur,Zone_3A Warm Humid,2100,0.2749019240866906
C-WEU-GRC,rur,Zone_4A Mixed Humid,2020,1.3745585581781405
C-WEU-GRC,rur,Zone_4A Mixed Humid,2025,1.2754073962230832
C-WEU-GRC,rur,Zone_4A Mixed Humid,2030,1.1802990700404064
C-WEU-GRC,rur,Zone_4A Mixed Humid,2035,1.0930231939281827
C-WEU-GRC,rur,Zone_4A Mixed Humid,2040,1.0122652845604183
C-WEU-GRC,rur,Zone_4A Mixed Humid,2045,0.9363374668315251
C-WEU-GRC,rur,Zone_4A Mixed Humid,2050,0.8638688244578797
C-WEU-GRC,rur,Zone_4A Mixed Humid,2055,0.7949916244279239
C-WEU-GRC,rur,Zone_4A Mixed Humid,2060,0.7305645670005884
C-WEU-GRC,rur,Zone_4A Mixed Humid,2065,0.6718067248302144
C-WEU-GRC,rur,Zone_4A Mixed Humid,2070,0.6194232028556923
C-WEU-GRC,rur,Zone_4A Mixed Humid,2075,0.5735146091151435
C-WEU-GRC,rur,Zone_4A Mixed Humid,2080,0.5335894551986875
C-WEU-GRC,rur,Zone_4A Mixed Humid,2085,0.4984128528639045
C-WEU-GRC,rur,Zone_4A Mixed Humid,2090,0.4666638570063296
C-WEU-GRC,rur,Zone_4A Mixed Humid,2095,0.4375370910074187
C-WEU-GRC,rur,Zone_4A Mixed Humid,2100,0.4107161937524507
C-WEU-GRC,rur,Zone_4C Mixed Marine,2020,0.0204891747308734
C-WEU-GRC,rur,Zone_4C Mixed Marine,2025,0.0188250426068069
C-WEU-GRC,rur,Zone_4C Mixed Marine,2030,0.0172860124605517
C-WEU-GRC,rur,Zone_4C Mixed Marine,2035,0.0158842739217075
C-WEU-GRC,rur,Zone_4C Mixed Marine,2040,0.0145929142914052
C-WEU-GRC,rur,Zone_4C Mixed Marine,2045,0.0133868582747022
C-WEU-GRC,rur,Zone_4C Mixed Marine,2050,0.012259999691645
C-WEU-GRC,rur,Zone_4C Mixed Marine,2055,0.0112121384810562
C-WEU-GRC,rur,Zone_4C Mixed Marine,2060,0.0102528020924118
C-WEU-GRC,rur,Zone_4C Mixed Marine,2065,0.0093864329949699
C-WEU-GRC,rur,Zone_4C Mixed Marine,2070,0.0086117163270052
C-WEU-GRC,rur,Zone_4C Mixed Marine,2075,0.007925588023734
C-WEU-GRC,rur,Zone_4C Mixed Marine,2080,0.0073174643274815
C-WEU-GRC,rur,Zone_4C Mixed Marine,2085,0.0067811913045469
C-WEU-GRC,rur,Zone_4C Mixed Marine,2090,0.006305525587292
C-WEU-GRC,rur,Zone_4C Mixed Marine,2095,0.0058769395326919
C-WEU-GRC,rur,Zone_4C Mixed Marine,2100,0.0054924521427294
C-WEU-GRC,rur,Zone_5A Cool Humid,2020,0.0175369801471927
C-WEU-GRC,rur,Zone_5A Cool Humid,2025,0.0156084391651504
C-WEU-GRC,rur,Zone_5A Cool Humid,2030,0.013921897614971701
C-WEU-GRC,rur,Zone_5A Cool Humid,2035,0.0124577793541592
C-WEU-GRC,rur,Zone_5A Cool Humid,2040,0.0111554546895047
C-WEU-GRC,rur,Zone_5A Cool Humid,2045,0.009972161487443901
C-WEU-GRC,rur,Zone_5A Cool Humid,2050,0.0088857386745343
C-WEU-GRC,rur,Zone_5A Cool Humid,2055,0.0078927091853485
C-WEU-GRC,rur,Zone_5A Cool Humid,2060,0.0070059605293504995
C-WEU-GRC,rur,Zone_5A Cool Humid,2065,0.0062393107517455006
C-WEU-GRC,rur,Zone_5A Cool Humid,2070,0.0055860357377442
C-WEU-GRC,rur,Zone_5A Cool Humid,2075,0.0050368114616241005
C-WEU-GRC,rur,Zone_5A Cool Humid,2080,0.00457567549394
C-WEU-GRC,rur,Zone_5A Cool Humid,2085,0.0041806499665838995
C-WEU-GRC,rur,Zone_5A Cool Humid,2090,0.0038359220523177997
C-WEU-GRC,rur,Zone_5A Cool Humid,2095,0.0035253827644507003
C-WEU-GRC,rur,Zone_5A Cool Humid,2100,0.0032427646581528
C-WEU-GRC,rur,Zone_5C Cool Marine,2020,0.024281336558103
C-WEU-GRC,rur,Zone_5C Cool Marine,2025,0.0225971374334785
C-WEU-GRC,rur,Zone_5C Cool Marine,2030,0.0209461428612275
C-WEU-GRC,rur,Zone_5C Cool Marine,2035,0.0194288829981786
C-WEU-GRC,rur,Zone_5C Cool Marine,2040,0.018039097718134
C-WEU-GRC,rur,Zone_5C Cool Marine,2045,0.0167275539144259
C-WEU-GRC,rur,Zone_5C Cool Marine,2050,0.015462052815997
C-WEU-GRC,rur,Zone_5C Cool Marine,2055,0.0142440235990843
C-WEU-GRC,rur,Zone_5C Cool Marine,2060,0.0131013873096845
C-WEU-GRC,rur,Zone_5C Cool Marine,2065,0.0120598112799935
C-WEU-GRC,rur,Zone_5C Cool Marine,2070,0.0111292849698695
C-WEU-GRC,rur,Zone_5C Cool Marine,2075,0.0103023204944633
C-WEU-GRC,rur,Zone_5C Cool Marine,2080,0.0095673214873292
C-WEU-GRC,rur,Zone_5C Cool Marine,2085,0.0089063291834238
C-WEU-GRC,rur,Zone_5C Cool Marine,2090,0.0082972478651641
C-WEU-GRC,rur,Zone_5C Cool Marine,2095,0.0077363056066322
C-WEU-GRC,rur,Zone_5C Cool Marine,2100,0.0072194302452575
C-WEU-GRC,urb,Zone_3A Warm Humid,2020,6.000742243258781
C-WEU-GRC,urb,Zone_3A Warm Humid,2025,5.9885157982673975
C-WEU-GRC,urb,Zone_3A Warm Humid,2030,5.953108288151431
C-WEU-GRC,urb,Zone_3A Warm Humid,2035,5.910855459101329
C-WEU-GRC,urb,Zone_3A Warm Humid,2040,5.861822625547158
C-WEU-GRC,urb,Zone_3A Warm Humid,2045,5.803934450928247
C-WEU-GRC,urb,Zone_3A Warm Humid,2050,5.732143615939759
C-WEU-GRC,urb,Zone_3A Warm Humid,2055,5.643906054197961
C-WEU-GRC,urb,Zone_3A Warm Humid,2060,5.542004754804834
C-WEU-GRC,urb,Zone_3A Warm Humid,2065,5.43692162299689
C-WEU-GRC,urb,Zone_3A Warm Humid,2070,5.3417364592739895
C-WEU-GRC,urb,Zone_3A Warm Humid,2075,5.267968554988787
C-WEU-GRC,urb,Zone_3A Warm Humid,2080,5.221464578284456
C-WEU-GRC,urb,Zone_3A Warm Humid,2085,5.1996075753651985
C-WEU-GRC,urb,Zone_3A Warm Humid,2090,5.193988948688441
C-WEU-GRC,urb,Zone_3A Warm Humid,2095,5.1972022204353525
C-WEU-GRC,urb,Zone_3A Warm Humid,2100,5.205904075913307
C-WEU-GRC,urb,Zone_4A Mixed Humid,2020,1.8420904418218587
C-WEU-GRC,urb,Zone_4A Mixed Humid,2025,1.8736356037769153
C-WEU-GRC,urb,Zone_4A Mixed Humid,2030,1.8965729299595924
C-WEU-GRC,urb,Zone_4A Mixed Humid,2035,1.9172338060718157
