region_bld,clim,arch,eneff,urt,value
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr22_low,rur,310.43470919999993
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr22_low,sub,301.45771545
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr22_low,urb,0.0
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr31_std,rur,190.7910844
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr31_std,sub,184.9515985
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr31_std,urb,0.0
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr32_low,rur,190.7910844
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr32_low,sub,184.9515985
C-EEU-HRV,Zone_3A Warm Humid,sfh,sr32_low,urb,0.0
C-EEU-HRV,Zone_4A Mixed Humid,inf,ns,rur,928.0967922
C-EEU-HRV,Zone_4A Mixed Humid,inf,ns,sub,942.7391688
C-EEU-HRV,Zone_4A Mixed Humid,inf,ns,urb,957.3815453999999
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s1,rur,190.2423361
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s1,sub,192.90667795
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s1,urb,195.5710198
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s2,rur,181.7507312
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s2,sub,184.30346015000003
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s2,urb,186.8561891
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s3,rur,112.8476161
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s3,sub,114.22684325000002
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s3,urb,115.60607039999998
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s51_std,rur,82.49432658
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s51_std,sub,83.37761638
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s51_std,urb,84.26090617
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s52_low,rur,36.56533003
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s52_low,sub,36.72129394
C-EEU-HRV,Zone_4A Mixed Humid,mfh,s52_low,urb,36.87725784999999
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr11_std,rur,190.2423361
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr11_std,sub,192.90667795
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr11_std,urb,195.5710198
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr12_low,rur,190.2423361
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr12_low,sub,192.90667795
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr12_low,urb,195.5710198
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr21_std,rur,181.7507312
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr21_std,sub,184.30346015000003
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr21_std,urb,186.8561891
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr22_low,rur,181.7507312
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr22_low,sub,184.30346015000003
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr22_low,urb,186.8561891
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr31_std,rur,112.8476161
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr31_std,sub,114.22684325000002
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr31_std,urb,115.60607039999998
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr32_low,rur,112.8476161
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr32_low,sub,114.22684325000002
C-EEU-HRV,Zone_4A Mixed Humid,mfh,sr32_low,urb,115.60607039999998
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s1,rur,464.0483961
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s1,sub,471.3695844
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s1,urb,478.69077269999997
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s2,rur,447.0393294
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s2,sub,454.2391516
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s2,urb,461.4389737999999
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s3,rur,279.6132332
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s3,sub,283.92941365
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s3,urb,288.24559409999995
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s51_std,rur,204.1686853
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s51_std,sub,207.1495114
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s51_std,urb,210.1303375
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s52_low,rur,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s52_low,sub,85.90171518
C-EEU-HRV,Zone_4A Mixed Humid,sfh,s52_low,urb,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr11_std,rur,464.0483961
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr11_std,sub,471.3695844
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr11_std,urb,478.69077269999997
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr12_low,rur,464.0483961
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr12_low,sub,471.3695844
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr12_low,urb,478.69077269999997
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr21_std,rur,447.0393294
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr21_std,sub,454.2391516
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr21_std,urb,461.4389737999999
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr22_low,rur,447.0393294
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr22_low,sub,454.2391516
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr22_low,urb,461.4389737999999
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr31_std,rur,279.6132332
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr31_std,sub,283.92941365
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr31_std,urb,288.24559409999995
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr32_low,rur,279.6132332
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr32_low,sub,283.92941365
C-EEU-HRV,Zone_4A Mixed Humid,sfh,sr32_low,urb,288.24559409999995
C-EEU-HRV,Zone_4C Mixed Marine,inf,ns,rur,928.0967922
C-EEU-HRV,Zone_4C Mixed Marine,inf,ns,sub,942.7391688
C-EEU-HRV,Zone_4C Mixed Marine,inf,ns,urb,957.3815454
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s1,rur,190.2423361
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s1,sub,192.90667795
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s1,urb,195.5710198
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s2,rur,197.7879315
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s2,sub,184.30346015
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s2,urb,186.8561891
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s3,rur,112.8476161
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s3,sub,114.22684325
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s3,urb,115.6060704
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s51_std,rur,82.49432658
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s51_std,sub,90.5760968
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s51_std,urb,84.26090617
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s52_low,rur,36.56533003
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s52_low,sub,36.72129394
C-EEU-HRV,Zone_4C Mixed Marine,mfh,s52_low,urb,36.87725785
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr11_std,rur,206.95503227
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr11_std,sub,192.90667795
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr11_std,urb,195.5710198
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr12_low,rur,190.2423361
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr12_low,sub,192.90667795
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr12_low,urb,195.5710198
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr21_std,rur,181.7507312
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr21_std,sub,184.30346015
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr21_std,urb,186.8561891
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr22_low,rur,181.7507312
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr22_low,sub,199.26620002
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr22_low,urb,186.8561891
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr31_std,rur,112.8476161
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr31_std,sub,114.22684325
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr31_std,urb,115.6060704
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr32_low,rur,112.8476161
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr32_low,sub,123.75744865
C-EEU-HRV,Zone_4C Mixed Marine,mfh,sr32_low,urb,115.6060704
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s1,rur,464.0483961
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s1,sub,471.3695844
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s1,urb,478.6907727
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s2,rur,447.0393294
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s2,sub,454.2391516
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s2,urb,494.74902537
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s3,rur,304.3120397
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s3,sub,283.92941365
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s3,urb,288.2455941
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s51_std,rur,204.1686853
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s51_std,sub,207.1495114
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s51_std,urb,210.1303375
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s52_low,rur,84.98755269
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s52_low,sub,85.90171518
C-EEU-HRV,Zone_4C Mixed Marine,sfh,s52_low,urb,86.81587768
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr11_std,rur,464.0483961
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr11_std,sub,471.3695844
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr11_std,urb,478.6907727
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr12_low,rur,464.0483961
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr12_low,sub,508.73624217
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr12_low,urb,478.6907727
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr21_std,rur,486.23717647
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr21_std,sub,454.2391516
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr21_std,urb,461.4389738
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr22_low,rur,447.0393294
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr22_low,sub,454.2391516
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr22_low,urb,494.74902537
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr31_std,rur,279.6132332
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr31_std,sub,283.92941365
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr31_std,urb,288.2455941
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr32_low,rur,304.3120397
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr32_low,sub,283.92941365
C-EEU-HRV,Zone_4C Mixed Marine,sfh,sr32_low,urb,288.2455941
C-EEU-HRV,Zone_5A Cool Humid,inf,ns,rur,1129.39661553
C-EEU-HRV,Zone_5A Cool Humid,inf,ns,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,inf,ns,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s1,rur,240.3804246
C-EEU-HRV,Zone_5A Cool Humid,mfh,s1,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s1,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s2,rur,229.8623321
C-EEU-HRV,Zone_5A Cool Humid,mfh,s2,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s2,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s3,rur,143.235258
C-EEU-HRV,Zone_5A Cool Humid,mfh,s3,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s3,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s51_std,rur,105.288689
C-EEU-HRV,Zone_5A Cool Humid,mfh,s51_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s51_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s52_low,rur,47.82656752
C-EEU-HRV,Zone_5A Cool Humid,mfh,s52_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,s52_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr11_std,rur,240.3804246
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr11_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr11_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr12_low,rur,240.3804246
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr12_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr12_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr21_std,rur,229.8623321
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr21_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr21_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr22_low,rur,229.8623321
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr22_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr22_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr31_std,rur,143.235258
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr31_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr31_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr32_low,rur,143.235258
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr32_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,mfh,sr32_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s1,rur,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,sfh,s1,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s1,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s2,rur,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,sfh,s2,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s2,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s3,rur,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,sfh,s3,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s3,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s51_std,rur,258.3847913
C-EEU-HRV,Zone_5A Cool Humid,sfh,s51_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s51_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s52_low,rur,108.3787895
C-EEU-HRV,Zone_5A Cool Humid,sfh,s52_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,s52_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr11_std,rur,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr11_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr11_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr12_low,rur,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr12_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr12_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr21_std,rur,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr21_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr21_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr22_low,rur,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr22_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr22_low,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr31_std,rur,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr31_std,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr31_std,urb,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr32_low,rur,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr32_low,sub,0.0
C-EEU-HRV,Zone_5A Cool Humid,sfh,sr32_low,urb,0.0
C-EEU-HUN,Zone_4A Mixed Humid,inf,ns,rur,1010.021233
C-EEU-HUN,Zone_4A Mixed Humid,inf,ns,sub,1013.2365464
C-EEU-HUN,Zone_4A Mixed Humid,inf,ns,urb,1016.4518598
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s1,rur,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s1,sub,208.54309055000002
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s1,urb,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s2,rur,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s2,sub,199.2363593
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s2,urb,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s3,rur,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s3,sub,124.4846148
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s3,urb,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s51_std,rur,91.24636608
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s51_std,sub,91.64766984
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s51_std,urb,92.0489736
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s52_low,rur,41.29953884
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s52_low,sub,41.53724278
C-EEU-HUN,Zone_4A Mixed Humid,mfh,s52_low,urb,41.77494672
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr11_std,rur,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr11_std,sub,208.54309055000002
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr11_std,urb,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,sub,208.54309055000002
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr21_std,rur,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr21_std,sub,199.2363593
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr21_std,urb,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr22_low,rur,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr22_low,sub,199.2363593
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr22_low,urb,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr31_std,rur,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr31_std,sub,124.4846148
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr31_std,urb,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr32_low,rur,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr32_low,sub,124.4846148
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr32_low,urb,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s1,rur,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s1,sub,506.6182732
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s1,urb,508.2259299
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s2,rur,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s2,sub,487.76742965000005
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s2,urb,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s3,rur,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s3,sub,305.60885055
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s3,urb,306.6113261
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s51_std,rur,222.7873792
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s51_std,sub,223.53535705000002
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s51_std,urb,224.2833349
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s52_low,rur,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s52_low,sub,94.38741770000001
C-EEU-HUN,Zone_4A Mixed Humid,sfh,s52_low,urb,94.79827107
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr11_std,rur,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr11_std,sub,506.6182732
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr11_std,urb,508.2259299
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr12_low,rur,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr12_low,sub,506.6182732
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr12_low,urb,508.2259299
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr21_std,rur,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr21_std,sub,487.76742965000005
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr21_std,urb,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr22_low,rur,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr22_low,sub,487.76742965000005
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr22_low,urb,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr31_std,rur,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr31_std,sub,305.60885055
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr31_std,urb,306.6113261
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr32_low,rur,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr32_low,sub,305.60885055
C-EEU-HUN,Zone_4A Mixed Humid,sfh,sr32_low,urb,306.6113261
C-EEU-HUN,Zone_5A Cool Humid,inf,ns,rur,1126.0395034
C-EEU-HUN,Zone_5A Cool Humid,inf,ns,sub,1128.8773131
C-EEU-HUN,Zone_5A Cool Humid,inf,ns,urb,1131.7151228
C-EEU-HUN,Zone_5A Cool Humid,mfh,s1,rur,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,mfh,s1,sub,233.31059925
C-EEU-HUN,Zone_5A Cool Humid,mfh,s1,urb,233.94577320000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,s2,rur,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,s2,sub,222.94149405
C-EEU-HUN,Zone_5A Cool Humid,mfh,s2,urb,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,mfh,s3,rur,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,mfh,s3,sub,139.84722155
C-EEU-HUN,Zone_5A Cool Humid,mfh,s3,urb,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,mfh,s51_std,rur,103.11715330000001
C-EEU-HUN,Zone_5A Cool Humid,mfh,s51_std,sub,103.43410415
C-EEU-HUN,Zone_5A Cool Humid,mfh,s51_std,urb,103.751055
C-EEU-HUN,Zone_5A Cool Humid,mfh,s52_low,rur,47.78916048000001
C-EEU-HUN,Zone_5A Cool Humid,mfh,s52_low,sub,47.97213977
C-EEU-HUN,Zone_5A Cool Humid,mfh,s52_low,urb,48.15511906
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr11_std,rur,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr11_std,sub,233.31059925
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr11_std,urb,233.94577320000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr12_low,rur,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr12_low,sub,233.31059925
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr12_low,urb,233.94577320000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr21_std,rur,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr21_std,sub,222.94149405
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr21_std,urb,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr22_low,rur,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr22_low,sub,222.94149405
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr22_low,urb,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr31_std,rur,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr31_std,sub,139.84722155
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr31_std,urb,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr32_low,rur,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr32_low,sub,139.84722155
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr32_low,urb,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,sfh,s1,rur,563.0197517000001
C-EEU-HUN,Zone_5A Cool Humid,sfh,s1,sub,564.43865655
C-EEU-HUN,Zone_5A Cool Humid,sfh,s1,urb,565.8575614
C-EEU-HUN,Zone_5A Cool Humid,sfh,s2,rur,541.9645301
C-EEU-HUN,Zone_5A Cool Humid,sfh,s2,sub,543.3049634
C-EEU-HUN,Zone_5A Cool Humid,sfh,s2,urb,544.6453967
C-EEU-HUN,Zone_5A Cool Humid,sfh,s3,rur,340.131103
C-EEU-HUN,Zone_5A Cool Humid,sfh,s3,sub,341.0409364
C-EEU-HUN,Zone_5A Cool Humid,sfh,s3,urb,341.9507698
C-EEU-HUN,Zone_5A Cool Humid,sfh,s51_std,rur,249.23064810000002
C-EEU-HUN,Zone_5A Cool Humid,sfh,s51_std,sub,249.91531235
C-EEU-HUN,Zone_5A Cool Humid,sfh,s51_std,urb,250.5999766
C-EEU-HUN,Zone_5A Cool Humid,sfh,s52_low,rur,106.15854300000001
C-EEU-HUN,Zone_5A Cool Humid,sfh,s52_low,sub,106.48204925
C-EEU-HUN,Zone_5A Cool Humid,sfh,s52_low,urb,106.8055555
C-EEU-HUN,Zone_5A Cool Humid,sfh,sr11_std,rur,563.0197517000001
