region_bld,clim,arch,eneff,urt,value
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr22_low,rur,30.83522727
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr22_low,sub,30.83522727
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr22_low,urb,30.83522727
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr31_std,rur,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr31_std,sub,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr31_std,urb,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr32_low,rur,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr32_low,sub,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,mfh,sr32_low,urb,40.73863636
C-WEU-FRA,Zone_2A Hot Humid,sfh,s1,rur,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,s1,sub,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,s1,urb,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,s2,rur,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,s2,sub,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,s2,urb,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,s3,rur,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,s3,sub,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,s3,urb,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,s51_std,rur,32.89204545
C-WEU-FRA,Zone_2A Hot Humid,sfh,s51_std,sub,32.89204545
C-WEU-FRA,Zone_2A Hot Humid,sfh,s51_std,urb,32.89204545
C-WEU-FRA,Zone_2A Hot Humid,sfh,s52_low,rur,42.125
C-WEU-FRA,Zone_2A Hot Humid,sfh,s52_low,sub,42.125
C-WEU-FRA,Zone_2A Hot Humid,sfh,s52_low,urb,42.125
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr11_std,rur,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr11_std,sub,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr11_std,urb,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr12_low,rur,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr12_low,sub,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr12_low,urb,22.55681818
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr21_std,rur,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr21_std,sub,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr21_std,urb,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr22_low,rur,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr22_low,sub,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr22_low,urb,23.9375
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr31_std,rur,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr31_std,sub,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr31_std,urb,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr32_low,rur,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr32_low,sub,29.14772727
C-WEU-FRA,Zone_2A Hot Humid,sfh,sr32_low,urb,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,inf,ns,rur,45.11363636
C-WEU-FRA,Zone_3A Warm Humid,inf,ns,sub,45.11363636
C-WEU-FRA,Zone_3A Warm Humid,inf,ns,urb,45.11363636
C-WEU-FRA,Zone_3A Warm Humid,mfh,s1,rur,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,s1,sub,26.704545449999998
C-WEU-FRA,Zone_3A Warm Humid,mfh,s1,urb,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,s2,rur,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s2,sub,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s2,urb,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s3,rur,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,s3,sub,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,s3,urb,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,s51_std,rur,44.77272727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s51_std,sub,44.77272727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s51_std,urb,44.77272727
C-WEU-FRA,Zone_3A Warm Humid,mfh,s52_low,rur,51.55113636
C-WEU-FRA,Zone_3A Warm Humid,mfh,s52_low,sub,51.551136359999994
C-WEU-FRA,Zone_3A Warm Humid,mfh,s52_low,urb,51.55113636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr11_std,rur,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr11_std,sub,26.704545449999998
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr11_std,urb,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr12_low,rur,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr12_low,sub,26.704545449999998
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr12_low,urb,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr21_std,rur,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr21_std,sub,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr21_std,urb,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr22_low,rur,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr22_low,sub,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr22_low,urb,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr31_std,rur,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr31_std,sub,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr31_std,urb,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr32_low,rur,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr32_low,sub,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,mfh,sr32_low,urb,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,sfh,s1,rur,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,s1,sub,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,s1,urb,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,s2,rur,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,s2,sub,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,s2,urb,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,s3,rur,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,sfh,s3,sub,29.147727269999997
C-WEU-FRA,Zone_3A Warm Humid,sfh,s3,urb,29.147727270000004
C-WEU-FRA,Zone_3A Warm Humid,sfh,s51_std,rur,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,sfh,s51_std,sub,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,sfh,s51_std,urb,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,sfh,s52_low,rur,42.125
C-WEU-FRA,Zone_3A Warm Humid,sfh,s52_low,sub,42.125
C-WEU-FRA,Zone_3A Warm Humid,sfh,s52_low,urb,42.125
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr11_std,rur,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr11_std,sub,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr11_std,urb,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr12_low,rur,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr12_low,sub,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr12_low,urb,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr21_std,rur,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr21_std,sub,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr21_std,urb,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr22_low,rur,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr22_low,sub,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr22_low,urb,23.9375
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr31_std,rur,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr31_std,sub,29.147727269999997
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr31_std,urb,29.147727270000004
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr32_low,rur,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr32_low,sub,29.147727269999997
C-WEU-FRA,Zone_3A Warm Humid,sfh,sr32_low,urb,29.147727270000004
C-WEU-FRA,Zone_3C Warm Marine,inf,ns,rur,16.8880597
C-WEU-FRA,Zone_3C Warm Marine,inf,ns,sub,16.8880597
C-WEU-FRA,Zone_3C Warm Marine,inf,ns,urb,16.8880597
C-WEU-FRA,Zone_3C Warm Marine,mfh,s1,rur,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,s1,sub,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,s1,urb,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,s2,rur,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,s2,sub,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,s2,urb,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,s3,rur,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,s3,sub,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,s3,urb,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,s51_std,rur,25.26243781
C-WEU-FRA,Zone_3C Warm Marine,mfh,s51_std,sub,25.26243781
C-WEU-FRA,Zone_3C Warm Marine,mfh,s51_std,urb,25.26243781
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,rur,33.00373134
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,sub,33.00373134
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,urb,33.00373134
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,rur,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,sub,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,urb,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,rur,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,sub,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,urb,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,rur,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,sub,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,urb,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,rur,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,sub,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,urb,13.67910448
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,rur,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,sub,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,urb,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,rur,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,sub,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,urb,21.28233831
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,rur,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,sub,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,urb,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,rur,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,sub,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,urb,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,rur,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,sub,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,urb,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,rur,14.96766169
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,sub,14.96766169
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,urb,14.96766169
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,rur,22.62935323
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,sub,22.62935323
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,urb,22.62935323
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,rur,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,sub,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,urb,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,rur,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,sub,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,urb,8.44402985
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,rur,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,sub,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,urb,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,rur,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,sub,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,urb,9.28358209
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,rur,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,sub,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,urb,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,rur,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,sub,12.6778607
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,urb,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,rur,16.8880597
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,sub,16.8880597
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,urb,16.8880597
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,rur,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,sub,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,urb,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,rur,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,sub,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,urb,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,rur,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,sub,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,urb,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,rur,25.26243781
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,sub,25.26243781
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,urb,25.26243781
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,rur,33.00373134
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,sub,33.00373134
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,urb,33.00373134
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,rur,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,sub,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,urb,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,rur,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,sub,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,urb,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,rur,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,sub,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,urb,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,rur,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,sub,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,urb,13.67910448
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,rur,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,sub,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,urb,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,rur,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,sub,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,urb,21.28233831
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,rur,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,sub,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,urb,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,rur,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,sub,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,urb,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,rur,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,sub,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,urb,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,rur,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,sub,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,urb,14.967661690000002
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,rur,22.62935323
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,sub,22.62935323
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,urb,22.62935323
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,rur,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,sub,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,urb,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,rur,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,sub,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,urb,8.44402985
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,rur,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,sub,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,urb,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,rur,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,sub,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,urb,9.28358209
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,rur,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,sub,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,urb,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,rur,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,sub,12.6778607
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,urb,12.6778607
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,rur,16.888059699999996
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,sub,16.8880597
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,rur,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,sub,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,rur,13.679104479999998
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,sub,13.67910448
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,rur,21.28233831
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,sub,21.28233831
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,rur,22.577736319999996
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,sub,22.57773632
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,rur,30.039524599999996
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,sub,33.00373134
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,rur,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,sub,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,rur,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,sub,11.1778607
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,rur,11.978199279999998
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,sub,13.67910448
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,rur,13.679104479999998
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,sub,13.67910448
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,rur,14.291666669999998
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,sub,14.29166667
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,rur,14.291666669999998
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,sub,14.29166667
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,rur,8.444029849999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,sub,8.44402985
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,rur,9.28358209
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,sub,8.00618436
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,rur,12.6778607
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,sub,11.06301824
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,rur,14.967661689999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,sub,14.96766169
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,rur,15.354166669999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,sub,15.35416667
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,rur,8.444029849999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,sub,8.44402985
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,rur,8.444029849999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,sub,8.44402985
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,rur,5.451388889999999
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,sub,5.45138889
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,rur,5.451388889999999
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,sub,5.45138889
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,rur,11.063018239999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,sub,12.6778607
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,rur,12.6778607
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,sub,12.6778607
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,urb,0.0
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,rur,10.08333334
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,sub,10.083333339999998
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,urb,10.08333334
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,rur,6.78472222
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,sub,6.784722219999999
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,urb,6.78472222
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,rur,8.57638889
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,sub,8.57638889
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,urb,8.57638889
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,rur,14.29166667
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,sub,14.291666669999998
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,urb,14.291666670000001
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,rur,17.20833333
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,sub,17.208333329999995
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,urb,17.20833333
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,rur,24.11111111
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,sub,24.111111109999996
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,urb,24.111111110000003
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,rur,6.78472222
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,sub,6.784722219999999
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,urb,6.78472222
