region_bld,urt,clim,year,value
C-WEU-NLD,sub,Zone_5A Cool Humid,2040,1.8902595595238088
C-WEU-NLD,sub,Zone_5A Cool Humid,2045,1.8907139114583327
C-WEU-NLD,sub,Zone_5A Cool Humid,2050,1.889828
C-WEU-NLD,sub,Zone_5A Cool Humid,2055,1.8879135915178562
C-WEU-NLD,sub,Zone_5A Cool Humid,2060,1.8852824523809517
C-WEU-NLD,sub,Zone_5A Cool Humid,2065,1.8822463489583323
C-WEU-NLD,sub,Zone_5A Cool Humid,2070,1.879117047619047
C-WEU-NLD,sub,Zone_5A Cool Humid,2075,1.8762063147321422
C-WEU-NLD,sub,Zone_5A Cool Humid,2080,1.8738259166666664
C-WEU-NLD,sub,Zone_5A Cool Humid,2085,1.8722876197916662
C-WEU-NLD,sub,Zone_5A Cool Humid,2090,1.8719031904761905
C-WEU-NLD,sub,Zone_5A Cool Humid,2095,1.8729843950892853
C-WEU-NLD,sub,Zone_5A Cool Humid,2100,1.8758430000000001
C-WEU-NLD,urb,Zone_4A Mixed Humid,2010,6.136903
C-WEU-NLD,urb,Zone_4A Mixed Humid,2015,6.244933420833333
C-WEU-NLD,urb,Zone_4A Mixed Humid,2020,6.329742552380953
C-WEU-NLD,urb,Zone_4A Mixed Humid,2025,6.393629657738095
C-WEU-NLD,urb,Zone_4A Mixed Humid,2030,6.438894
C-WEU-NLD,urb,Zone_4A Mixed Humid,2035,6.467834842261904
C-WEU-NLD,urb,Zone_4A Mixed Humid,2040,6.482751447619047
C-WEU-NLD,urb,Zone_4A Mixed Humid,2045,6.485943079166665
C-WEU-NLD,urb,Zone_4A Mixed Humid,2050,6.479709000000001
C-WEU-NLD,urb,Zone_4A Mixed Humid,2055,6.466348473214285
C-WEU-NLD,urb,Zone_4A Mixed Humid,2060,6.448160761904761
C-WEU-NLD,urb,Zone_4A Mixed Humid,2065,6.427445129166665
C-WEU-NLD,urb,Zone_4A Mixed Humid,2070,6.406500838095238
C-WEU-NLD,urb,Zone_4A Mixed Humid,2075,6.387627151785713
C-WEU-NLD,urb,Zone_4A Mixed Humid,2080,6.373123333333333
C-WEU-NLD,urb,Zone_4A Mixed Humid,2085,6.365288645833334
C-WEU-NLD,urb,Zone_4A Mixed Humid,2090,6.366422352380953
C-WEU-NLD,urb,Zone_4A Mixed Humid,2095,6.378823716071428
C-WEU-NLD,urb,Zone_4A Mixed Humid,2100,6.404792
C-WEU-NLD,urb,Zone_5A Cool Humid,2010,1.08509
C-WEU-NLD,urb,Zone_5A Cool Humid,2015,1.091066786458333
C-WEU-NLD,urb,Zone_5A Cool Humid,2020,1.0957589523809523
C-WEU-NLD,urb,Zone_5A Cool Humid,2025,1.0992933921130952
C-WEU-NLD,urb,Zone_5A Cool Humid,2030,1.101797
C-WEU-NLD,urb,Zone_5A Cool Humid,2035,1.1033966703869043
C-WEU-NLD,urb,Zone_5A Cool Humid,2040,1.1042192976190472
C-WEU-NLD,urb,Zone_5A Cool Humid,2045,1.1043917760416664
C-WEU-NLD,urb,Zone_5A Cool Humid,2050,1.104041
C-WEU-NLD,urb,Zone_5A Cool Humid,2055,1.1032938638392853
C-WEU-NLD,urb,Zone_5A Cool Humid,2060,1.1022772619047614
C-WEU-NLD,urb,Zone_5A Cool Humid,2065,1.1011180885416663
C-WEU-NLD,urb,Zone_5A Cool Humid,2070,1.099943238095238
C-WEU-NLD,urb,Zone_5A Cool Humid,2075,1.0988796049107137
C-WEU-NLD,urb,Zone_5A Cool Humid,2080,1.0980540833333332
C-WEU-NLD,urb,Zone_5A Cool Humid,2085,1.097593567708333
C-WEU-NLD,urb,Zone_5A Cool Humid,2090,1.0976249523809523
C-WEU-NLD,urb,Zone_5A Cool Humid,2095,1.098275131696428
C-WEU-NLD,urb,Zone_5A Cool Humid,2100,1.099671
C-WEU-PRT,rur,Zone_3A Warm Humid,2010,1.962964
C-WEU-PRT,rur,Zone_3A Warm Humid,2015,1.9868298177083328
C-WEU-PRT,rur,Zone_3A Warm Humid,2020,2.003544809523809
C-WEU-PRT,rur,Zone_3A Warm Humid,2025,2.013831146577381
C-WEU-PRT,rur,Zone_3A Warm Humid,2030,2.018411
C-WEU-PRT,rur,Zone_3A Warm Humid,2035,2.0180065409226184
C-WEU-PRT,rur,Zone_3A Warm Humid,2040,2.01333994047619
C-WEU-PRT,rur,Zone_3A Warm Humid,2045,2.0051333697916656
C-WEU-PRT,rur,Zone_3A Warm Humid,2050,1.994109
C-WEU-PRT,rur,Zone_3A Warm Humid,2055,1.980989002232142
C-WEU-PRT,rur,Zone_3A Warm Humid,2060,1.9664955476190469
C-WEU-PRT,rur,Zone_3A Warm Humid,2065,1.9513508072916659
C-WEU-PRT,rur,Zone_3A Warm Humid,2070,1.936276952380952
C-WEU-PRT,rur,Zone_3A Warm Humid,2075,1.9219961540178567
C-WEU-PRT,rur,Zone_3A Warm Humid,2080,1.9092305833333325
C-WEU-PRT,rur,Zone_3A Warm Humid,2085,1.8987024114583329
C-WEU-PRT,rur,Zone_3A Warm Humid,2090,1.8911338095238095
C-WEU-PRT,rur,Zone_3A Warm Humid,2095,1.8872469486607137
C-WEU-PRT,rur,Zone_3A Warm Humid,2100,1.887764
C-WEU-PRT,rur,Zone_3C Warm Marine,2010,0.82639
C-WEU-PRT,rur,Zone_3C Warm Marine,2015,0.8353948604166664
C-WEU-PRT,rur,Zone_3C Warm Marine,2020,0.841726019047619
C-WEU-PRT,rur,Zone_3C Warm Marine,2025,0.8456314181547617
C-WEU-PRT,rur,Zone_3C Warm Marine,2030,0.847359
C-WEU-PRT,rur,Zone_3C Warm Marine,2035,0.8471567068452378
C-WEU-PRT,rur,Zone_3C Warm Marine,2040,0.8452724809523808
C-WEU-PRT,rur,Zone_3C Warm Marine,2045,0.841954264583333
C-WEU-PRT,rur,Zone_3C Warm Marine,2050,0.83745
C-WEU-PRT,rur,Zone_3C Warm Marine,2055,0.8320076294642853
C-WEU-PRT,rur,Zone_3C Warm Marine,2060,0.8258750952380951
C-WEU-PRT,rur,Zone_3C Warm Marine,2065,0.8193003395833331
C-WEU-PRT,rur,Zone_3C Warm Marine,2070,0.8125313047619047
C-WEU-PRT,rur,Zone_3C Warm Marine,2075,0.805815933035714
C-WEU-PRT,rur,Zone_3C Warm Marine,2080,0.7994021666666666
C-WEU-PRT,rur,Zone_3C Warm Marine,2085,0.7935379479166667
C-WEU-PRT,rur,Zone_3C Warm Marine,2090,0.7884712190476192
C-WEU-PRT,rur,Zone_3C Warm Marine,2095,0.7844499223214284
C-WEU-PRT,rur,Zone_3C Warm Marine,2100,0.781722
C-WEU-PRT,rur,Zone_4A Mixed Humid,2010,0.079795
C-WEU-PRT,rur,Zone_4A Mixed Humid,2015,0.0807940833333333
C-WEU-PRT,rur,Zone_4A Mixed Humid,2020,0.0815273809523809
C-WEU-PRT,rur,Zone_4A Mixed Humid,2025,0.0820237380952381
C-WEU-PRT,rur,Zone_4A Mixed Humid,2030,0.082312
C-WEU-PRT,rur,Zone_4A Mixed Humid,2035,0.0824210119047619
C-WEU-PRT,rur,Zone_4A Mixed Humid,2040,0.082379619047619
C-WEU-PRT,rur,Zone_4A Mixed Humid,2045,0.0822166666666666
C-WEU-PRT,rur,Zone_4A Mixed Humid,2050,0.081961
C-WEU-PRT,rur,Zone_4A Mixed Humid,2055,0.0816414642857142
C-WEU-PRT,rur,Zone_4A Mixed Humid,2060,0.0812869047619047
C-WEU-PRT,rur,Zone_4A Mixed Humid,2065,0.0809261666666666
C-WEU-PRT,rur,Zone_4A Mixed Humid,2070,0.0805880952380952
C-WEU-PRT,rur,Zone_4A Mixed Humid,2075,0.0803015357142857
C-WEU-PRT,rur,Zone_4A Mixed Humid,2080,0.0800953333333333
C-WEU-PRT,rur,Zone_4A Mixed Humid,2085,0.0799983333333333
C-WEU-PRT,rur,Zone_4A Mixed Humid,2090,0.0800393809523809
C-WEU-PRT,rur,Zone_4A Mixed Humid,2095,0.0802473214285714
C-WEU-PRT,rur,Zone_4A Mixed Humid,2100,0.080651
C-WEU-PRT,rur,Zone_4C Mixed Marine,2010,0.472897
C-WEU-PRT,rur,Zone_4C Mixed Marine,2015,0.4780022614583332
C-WEU-PRT,rur,Zone_4C Mixed Marine,2020,0.4817556380952381
C-WEU-PRT,rur,Zone_4C Mixed Marine,2025,0.4842801956845237
C-WEU-PRT,rur,Zone_4C Mixed Marine,2030,0.485699
C-WEU-PRT,rur,Zone_4C Mixed Marine,2035,0.4861351168154759
C-WEU-PRT,rur,Zone_4C Mixed Marine,2040,0.4857116119047618
C-WEU-PRT,rur,Zone_4C Mixed Marine,2045,0.4845515510416664
C-WEU-PRT,rur,Zone_4C Mixed Marine,2050,0.482778
C-WEU-PRT,rur,Zone_4C Mixed Marine,2055,0.4805140245535711
C-WEU-PRT,rur,Zone_4C Mixed Marine,2060,0.4778826904761902
C-WEU-PRT,rur,Zone_4C Mixed Marine,2065,0.4750070635416664
C-WEU-PRT,rur,Zone_4C Mixed Marine,2070,0.4720102095238094
C-WEU-PRT,rur,Zone_4C Mixed Marine,2075,0.4690151941964283
C-WEU-PRT,rur,Zone_4C Mixed Marine,2080,0.4661450833333331
C-WEU-PRT,rur,Zone_4C Mixed Marine,2085,0.46352294270833316
C-WEU-PRT,rur,Zone_4C Mixed Marine,2090,0.4612718380952381
C-WEU-PRT,rur,Zone_4C Mixed Marine,2095,0.45951483526785697
C-WEU-PRT,rur,Zone_4C Mixed Marine,2100,0.458375
C-WEU-PRT,sub,Zone_3A Warm Humid,2010,1.447095
C-WEU-PRT,sub,Zone_3A Warm Humid,2015,1.457415372916666
C-WEU-PRT,sub,Zone_3A Warm Humid,2020,1.461511676190476
C-WEU-PRT,sub,Zone_3A Warm Humid,2025,1.460057141369047
C-WEU-PRT,sub,Zone_3A Warm Humid,2030,1.453725
C-WEU-PRT,sub,Zone_3A Warm Humid,2035,1.4431884836309516
C-WEU-PRT,sub,Zone_3A Warm Humid,2040,1.4291208238095232
C-WEU-PRT,sub,Zone_3A Warm Humid,2045,1.4121952520833327
C-WEU-PRT,sub,Zone_3A Warm Humid,2050,1.393085
C-WEU-PRT,sub,Zone_3A Warm Humid,2055,1.372463299107142
C-WEU-PRT,sub,Zone_3A Warm Humid,2060,1.3510033809523803
C-WEU-PRT,sub,Zone_3A Warm Humid,2065,1.3293784770833328
C-WEU-PRT,sub,Zone_3A Warm Humid,2070,1.3082618190476185
C-WEU-PRT,sub,Zone_3A Warm Humid,2075,1.2883266383928564
C-WEU-PRT,sub,Zone_3A Warm Humid,2080,1.2702461666666662
C-WEU-PRT,sub,Zone_3A Warm Humid,2085,1.254693635416666
C-WEU-PRT,sub,Zone_3A Warm Humid,2090,1.2423422761904759
C-WEU-PRT,sub,Zone_3A Warm Humid,2095,1.233865320535714
C-WEU-PRT,sub,Zone_3A Warm Humid,2100,1.229936
C-WEU-PRT,sub,Zone_3C Warm Marine,2010,1.311102
C-WEU-PRT,sub,Zone_3C Warm Marine,2015,1.3193339427083333
C-WEU-PRT,sub,Zone_3C Warm Marine,2020,1.321644380952381
C-WEU-PRT,sub,Zone_3C Warm Marine,2025,1.3186463787202378
C-WEU-PRT,sub,Zone_3C Warm Marine,2030,1.310953
C-WEU-PRT,sub,Zone_3C Warm Marine,2035,1.2991773087797616
C-WEU-PRT,sub,Zone_3C Warm Marine,2040,1.283932369047619
C-WEU-PRT,sub,Zone_3C Warm Marine,2045,1.2658312447916664
C-WEU-PRT,sub,Zone_3C Warm Marine,2050,1.245487
C-WEU-PRT,sub,Zone_3C Warm Marine,2055,1.2235126986607139
C-WEU-PRT,sub,Zone_3C Warm Marine,2060,1.2005214047619046
C-WEU-PRT,sub,Zone_3C Warm Marine,2065,1.1771261822916665
C-WEU-PRT,sub,Zone_3C Warm Marine,2070,1.1539400952380952
C-WEU-PRT,sub,Zone_3C Warm Marine,2075,1.1315762075892855
C-WEU-PRT,sub,Zone_3C Warm Marine,2080,1.1106475833333334
C-WEU-PRT,sub,Zone_3C Warm Marine,2085,1.0917672864583332
C-WEU-PRT,sub,Zone_3C Warm Marine,2090,1.0755483809523811
C-WEU-PRT,sub,Zone_3C Warm Marine,2095,1.0626039308035713
C-WEU-PRT,sub,Zone_3C Warm Marine,2100,1.053547
C-WEU-PRT,sub,Zone_4A Mixed Humid,2010,0.036158
C-WEU-PRT,sub,Zone_4A Mixed Humid,2015,0.0365280708333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2020,0.0367958666666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2025,0.0369722291666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2030,0.037068
C-WEU-PRT,sub,Zone_4A Mixed Humid,2035,0.0370940208333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2040,0.0370611333333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2045,0.0369801791666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2050,0.036862
C-WEU-PRT,sub,Zone_4A Mixed Humid,2055,0.0367174374999999
C-WEU-PRT,sub,Zone_4A Mixed Humid,2060,0.0365573333333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2065,0.0363925291666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2070,0.0362338666666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2075,0.0360921875
C-WEU-PRT,sub,Zone_4A Mixed Humid,2080,0.0359783333333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2085,0.0359031458333333
C-WEU-PRT,sub,Zone_4A Mixed Humid,2090,0.0358774666666666
C-WEU-PRT,sub,Zone_4A Mixed Humid,2095,0.0359121375
C-WEU-PRT,sub,Zone_4A Mixed Humid,2100,0.036018
C-WEU-PRT,sub,Zone_4C Mixed Marine,2010,0.6212920000000001
C-WEU-PRT,sub,Zone_4C Mixed Marine,2015,0.6259208302083331
C-WEU-PRT,sub,Zone_4C Mixed Marine,2020,0.6286356095238095
C-WEU-PRT,sub,Zone_4C Mixed Marine,2025,0.6296083340773808
C-WEU-PRT,sub,Zone_4C Mixed Marine,2030,0.6290110000000001
C-WEU-PRT,sub,Zone_4C Mixed Marine,2035,0.6270156034226186
C-WEU-PRT,sub,Zone_4C Mixed Marine,2040,0.6237941404761903
C-WEU-PRT,sub,Zone_4C Mixed Marine,2045,0.6195186072916664
C-WEU-PRT,sub,Zone_4C Mixed Marine,2050,0.614361
C-WEU-PRT,sub,Zone_4C Mixed Marine,2055,0.6084933147321427
C-WEU-PRT,sub,Zone_4C Mixed Marine,2060,0.6020875476190475
C-WEU-PRT,sub,Zone_4C Mixed Marine,2065,0.5953156947916665
C-WEU-PRT,sub,Zone_4C Mixed Marine,2070,0.5883497523809523
C-WEU-PRT,sub,Zone_4C Mixed Marine,2075,0.5813617165178571
C-WEU-PRT,sub,Zone_4C Mixed Marine,2080,0.5745235833333334
C-WEU-PRT,sub,Zone_4C Mixed Marine,2085,0.5680073489583334
C-WEU-PRT,sub,Zone_4C Mixed Marine,2090,0.5619850095238096
C-WEU-PRT,sub,Zone_4C Mixed Marine,2095,0.5566285611607142
C-WEU-PRT,sub,Zone_4C Mixed Marine,2100,0.55211
C-WEU-PRT,urb,Zone_3A Warm Humid,2010,1.8824269999999999
C-WEU-PRT,urb,Zone_3A Warm Humid,2015,1.8833545645833332
C-WEU-PRT,urb,Zone_3A Warm Humid,2020,1.8764544666666667
C-WEU-PRT,urb,Zone_3A Warm Humid,2025,1.8626736354166666
C-WEU-PRT,urb,Zone_3A Warm Humid,2030,1.842959
C-WEU-PRT,urb,Zone_3A Warm Humid,2035,1.8182574895833326
C-WEU-PRT,urb,Zone_3A Warm Humid,2040,1.789516033333333
C-WEU-PRT,urb,Zone_3A Warm Humid,2045,1.7576815604166665
C-WEU-PRT,urb,Zone_3A Warm Humid,2050,1.723701
C-WEU-PRT,urb,Zone_3A Warm Humid,2055,1.6885212812499997
C-WEU-PRT,urb,Zone_3A Warm Humid,2060,1.6530893333333334
C-WEU-PRT,urb,Zone_3A Warm Humid,2065,1.6183520854166666
C-WEU-PRT,urb,Zone_3A Warm Humid,2070,1.585256466666667
C-WEU-PRT,urb,Zone_3A Warm Humid,2075,1.5547494062500005
C-WEU-PRT,urb,Zone_3A Warm Humid,2080,1.5277778333333334
C-WEU-PRT,urb,Zone_3A Warm Humid,2085,1.5052886770833336
C-WEU-PRT,urb,Zone_3A Warm Humid,2090,1.4882288666666672
C-WEU-PRT,urb,Zone_3A Warm Humid,2095,1.4775453312500004
C-WEU-PRT,urb,Zone_3A Warm Humid,2100,1.4741849999999999
C-WEU-PRT,urb,Zone_3C Warm Marine,2010,0.934109
C-WEU-PRT,urb,Zone_3C Warm Marine,2015,0.9329650229166666
C-WEU-PRT,urb,Zone_3C Warm Marine,2020,0.9285738476190476
C-WEU-PRT,urb,Zone_3C Warm Marine,2025,0.9212992485119048
C-WEU-PRT,urb,Zone_3C Warm Marine,2030,0.911505
C-WEU-PRT,urb,Zone_3C Warm Marine,2035,0.8995548764880951
C-WEU-PRT,urb,Zone_3C Warm Marine,2040,0.8858126523809523
C-WEU-PRT,urb,Zone_3C Warm Marine,2045,0.8706421020833333
C-WEU-PRT,urb,Zone_3C Warm Marine,2050,0.854407
C-WEU-PRT,urb,Zone_3C Warm Marine,2055,0.837471120535714
C-WEU-PRT,urb,Zone_3C Warm Marine,2060,0.8201982380952381
C-WEU-PRT,urb,Zone_3C Warm Marine,2065,0.8029521270833332
C-WEU-PRT,urb,Zone_3C Warm Marine,2070,0.786096561904762
C-WEU-PRT,urb,Zone_3C Warm Marine,2075,0.7699953169642856
C-WEU-PRT,urb,Zone_3C Warm Marine,2080,0.7550121666666667
C-WEU-PRT,urb,Zone_3C Warm Marine,2085,0.7415108854166668
C-WEU-PRT,urb,Zone_3C Warm Marine,2090,0.7298552476190477
C-WEU-PRT,urb,Zone_3C Warm Marine,2095,0.7204090276785714
C-WEU-PRT,urb,Zone_3C Warm Marine,2100,0.713536
C-WEU-PRT,urb,Zone_4A Mixed Humid,2010,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2015,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2020,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2025,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2030,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2035,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2040,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2045,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2050,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2055,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2060,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2065,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2070,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2075,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2080,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2085,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2090,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2095,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2100,0.0
C-WEU-PRT,urb,Zone_4C Mixed Marine,2010,0.111113
C-WEU-PRT,urb,Zone_4C Mixed Marine,2015,0.111163959375
C-WEU-PRT,urb,Zone_4C Mixed Marine,2020,0.1111165428571428
C-WEU-PRT,urb,Zone_4C Mixed Marine,2025,0.1109788549107142
C-WEU-PRT,urb,Zone_4C Mixed Marine,2030,0.110759
C-WEU-PRT,urb,Zone_4C Mixed Marine,2035,0.1104650825892857
C-WEU-PRT,urb,Zone_4C Mixed Marine,2040,0.1101052071428571
C-WEU-PRT,urb,Zone_4C Mixed Marine,2045,0.1096874781249999
C-WEU-PRT,urb,Zone_4C Mixed Marine,2050,0.10922
C-WEU-PRT,urb,Zone_4C Mixed Marine,2055,0.1087108772321428
C-WEU-PRT,urb,Zone_4C Mixed Marine,2060,0.1081682142857143
C-WEU-PRT,urb,Zone_4C Mixed Marine,2065,0.107600115625
C-WEU-PRT,urb,Zone_4C Mixed Marine,2070,0.1070146857142857
C-WEU-PRT,urb,Zone_4C Mixed Marine,2075,0.1064200290178571
C-WEU-PRT,urb,Zone_4C Mixed Marine,2080,0.10582425
C-WEU-PRT,urb,Zone_4C Mixed Marine,2085,0.105235453125
C-WEU-PRT,urb,Zone_4C Mixed Marine,2090,0.1046617428571428
C-WEU-PRT,urb,Zone_4C Mixed Marine,2095,0.1041112236607143
C-WEU-PRT,urb,Zone_4C Mixed Marine,2100,0.103592
C-WEU-SWE,rur,Zone_5A Cool Humid,2010,0.634454
C-WEU-SWE,rur,Zone_5A Cool Humid,2015,0.6657640624999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2020,0.695112
C-WEU-SWE,rur,Zone_5A Cool Humid,2025,0.7226554374999998
C-WEU-SWE,rur,Zone_5A Cool Humid,2030,0.748552
C-WEU-SWE,rur,Zone_5A Cool Humid,2035,0.7729593124999997
C-WEU-SWE,rur,Zone_5A Cool Humid,2040,0.7960349999999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2045,0.8179366874999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2050,0.838822
C-WEU-SWE,rur,Zone_5A Cool Humid,2055,0.8588485624999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2060,0.8781739999999998
C-WEU-SWE,rur,Zone_5A Cool Humid,2065,0.8969559374999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2070,0.9153519999999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2075,0.9335198124999997
C-WEU-SWE,rur,Zone_5A Cool Humid,2080,0.9516169999999999
C-WEU-SWE,rur,Zone_5A Cool Humid,2085,0.9698011875000001
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.9882300000000002
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,1.0070610624999998
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,1.026452
C-WEU-SWE,rur,Zone_6A Cold Humid,2010,1.950215
C-WEU-SWE,rur,Zone_6A Cold Humid,2015,2.015239367708333
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,2.075017438095238
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,2.1299805394345235
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,2.18056
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,2.2271871480654757
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,2.2702933119047617
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,2.310309819791666
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,2.347668
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,2.3827991808035707
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,2.41613469047619
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,2.448105857291666
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,2.479144009523809
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,2.5096804754464284
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,2.540146583333333
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,2.5709736614583334
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,2.6025930380952382
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,2.635436041517857
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,2.669934
C-WEU-SWE,rur,Zone_7A Very cold Humid,2010,0.632331
C-WEU-SWE,rur,Zone_7A Very cold Humid,2015,0.6416240187499997
C-WEU-SWE,rur,Zone_7A Very cold Humid,2020,0.6496106285714286
C-WEU-SWE,rur,Zone_7A Very cold Humid,2025,0.6564161741071428
C-WEU-SWE,rur,Zone_7A Very cold Humid,2030,0.662166
C-WEU-SWE,rur,Zone_7A Very cold Humid,2035,0.6669854508928569
C-WEU-SWE,rur,Zone_7A Very cold Humid,2040,0.6709998714285712
C-WEU-SWE,rur,Zone_7A Very cold Humid,2045,0.6743346062499997
C-WEU-SWE,rur,Zone_7A Very cold Humid,2050,0.677115
C-WEU-SWE,rur,Zone_7A Very cold Humid,2055,0.6794663973214283
C-WEU-SWE,rur,Zone_7A Very cold Humid,2060,0.6815141428571427
C-WEU-SWE,rur,Zone_7A Very cold Humid,2065,0.6833835812499998
C-WEU-SWE,rur,Zone_7A Very cold Humid,2070,0.6852000571428569
C-WEU-SWE,rur,Zone_7A Very cold Humid,2075,0.6870889151785711
C-WEU-SWE,rur,Zone_7A Very cold Humid,2080,0.6891754999999997
C-WEU-SWE,rur,Zone_7A Very cold Humid,2085,0.6915851562499999
C-WEU-SWE,rur,Zone_7A Very cold Humid,2090,0.6944432285714285
C-WEU-SWE,rur,Zone_7A Very cold Humid,2095,0.6978750616071426
C-WEU-SWE,rur,Zone_7A Very cold Humid,2100,0.702006
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2010,0.123474
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2015,0.1252571239583333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2020,0.1267532666666667
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2025,0.1279907760416666
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2030,0.128998
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2035,0.1298032864583333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2040,0.1304349833333333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2045,0.1309214385416666
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2050,0.131291
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2055,0.131572015625
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2060,0.1317928333333333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2065,0.1319818010416666
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2070,0.1321672666666667
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2075,0.132377578125
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2080,0.1326410833333333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2085,0.1329861302083333
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2090,0.1334410666666667
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2095,0.134034240625
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2100,0.134794
C-WEU-SWE,sub,Zone_5A Cool Humid,2010,0.536112
C-WEU-SWE,sub,Zone_5A Cool Humid,2015,0.563153948958333
C-WEU-SWE,sub,Zone_5A Cool Humid,2020,0.5874806380952379
C-WEU-SWE,sub,Zone_5A Cool Humid,2025,0.6093065081845237
C-WEU-SWE,sub,Zone_5A Cool Humid,2030,0.628846
C-WEU-SWE,sub,Zone_5A Cool Humid,2035,0.6463135543154758
C-WEU-SWE,sub,Zone_5A Cool Humid,2040,0.6619236119047617
C-WEU-SWE,sub,Zone_5A Cool Humid,2045,0.6758906135416664
C-WEU-SWE,sub,Zone_5A Cool Humid,2050,0.688429
C-WEU-SWE,sub,Zone_5A Cool Humid,2055,0.6997532120535712
C-WEU-SWE,sub,Zone_5A Cool Humid,2060,0.7100776904761904
C-WEU-SWE,sub,Zone_5A Cool Humid,2065,0.7196168760416667
C-WEU-SWE,sub,Zone_5A Cool Humid,2070,0.7285852095238096
C-WEU-SWE,sub,Zone_5A Cool Humid,2075,0.7371971316964284
C-WEU-SWE,sub,Zone_5A Cool Humid,2080,0.7456670833333333
C-WEU-SWE,sub,Zone_5A Cool Humid,2085,0.7542095052083334
C-WEU-SWE,sub,Zone_5A Cool Humid,2090,0.7630388380952382
