region_bld,region_nuts,urt,arch,year,value
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2035,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2040,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2045,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2050,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2055,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2060,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2065,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2070,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2075,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2080,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2085,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2090,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2095,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,rur,sfh,2100,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2015,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2020,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2025,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2030,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2035,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2040,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2045,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2050,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2055,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2060,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2065,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2070,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2075,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2080,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2085,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2090,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2095,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG315,urb,sfh,2100,2.4623258874712097
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2015,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2020,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2025,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2030,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2035,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2040,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2045,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2050,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2055,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2060,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2065,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2070,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2075,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2080,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2085,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2090,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2095,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,mfh,2100,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2015,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2020,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2025,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2030,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2035,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2040,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2045,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2050,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2055,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2060,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2065,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2070,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2075,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2080,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2085,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2090,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2095,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,urb,mfh,2100,2.255216494845361
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2015,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2020,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2025,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2030,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2035,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2040,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2045,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2050,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2055,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2060,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2065,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2070,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2075,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2080,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2085,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2090,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2095,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,rur,sfh,2100,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2015,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2020,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2025,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2030,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2035,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2040,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2045,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2050,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2055,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2060,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2065,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2070,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2075,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2080,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2085,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2090,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2095,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG321,urb,sfh,2100,2.3577325971412355
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2015,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2020,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2025,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2030,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2035,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2040,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2045,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2050,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2055,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2060,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2065,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2070,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2075,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2080,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2085,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2090,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2095,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,mfh,2100,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2015,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2020,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2025,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2030,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2035,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2040,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2045,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2050,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2055,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2060,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2065,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2070,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2075,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2080,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2085,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2090,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2095,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,urb,mfh,2100,2.1946728637826243
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2015,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2020,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2025,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2030,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2035,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2040,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2045,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2050,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2055,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2060,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2065,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2070,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2075,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2080,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2085,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2090,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2095,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,rur,sfh,2100,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2015,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2020,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2025,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2030,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2035,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2040,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2045,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2050,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2055,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2060,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2065,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2070,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2075,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2080,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2085,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2090,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2095,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG322,urb,sfh,2100,2.2901365504441205
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2015,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2020,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2025,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2030,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2035,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2040,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2045,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2050,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2055,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2060,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2065,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2070,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2075,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2080,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2085,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2090,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2095,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,mfh,2100,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2015,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2020,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2025,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2030,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2035,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2040,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2045,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2050,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2055,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2060,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2065,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2070,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2075,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2080,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2085,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2090,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2095,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,urb,mfh,2100,2.1645059598201795
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2015,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2020,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2025,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2030,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2035,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2040,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2045,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2050,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2055,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2060,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2065,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2070,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2075,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2080,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2085,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2090,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2095,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,rur,sfh,2100,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2015,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2020,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2025,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2030,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2035,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2040,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2045,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2050,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2055,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2060,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2065,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2070,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2075,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2080,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2085,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2090,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2095,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG323,urb,sfh,2100,2.42210429769392
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2015,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2020,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2025,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2030,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2035,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2040,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2045,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2050,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2055,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2060,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2065,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2070,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2075,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2080,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2085,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2090,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2095,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,mfh,2100,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2015,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2020,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2025,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2030,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2035,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2040,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2045,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2050,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2055,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2060,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2065,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2070,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2075,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2080,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2085,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2090,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2095,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,urb,mfh,2100,2.2306887897378695
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2015,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2020,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2025,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2030,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2035,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2040,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2045,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2050,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2055,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2060,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2065,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2070,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2075,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2080,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2085,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2090,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2095,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,rur,sfh,2100,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2015,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2020,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2025,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2030,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2035,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2040,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2045,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2050,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2055,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2060,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2065,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2070,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2075,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2080,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2085,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2090,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2095,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG324,urb,sfh,2100,2.685576552256074
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2015,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2020,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2025,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2030,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2035,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2040,2.1393326462251996
C-EEU-BGR,C-EEU-BGR-BG325,rur,mfh,2045,2.1393326462251996
