region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40G,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40G,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40H,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40H,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE40I,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE40I,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE501,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE501,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE502,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE502,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE600,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE600,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE711,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE711,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE712,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE712,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE713,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE713,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE714,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE714,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE715,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE715,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE716,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE716,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DE717,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DE717,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE718,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE718,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE719,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE719,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE71A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE71A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE71B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE71B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE71C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE71C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE71D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE71D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE71E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE71E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE721,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE721,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE722,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE722,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE723,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE723,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE724,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE724,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE725,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE725,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE731,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE731,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE732,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE732,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE733,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE733,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE734,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE734,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE735,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE735,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE736,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE736,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE737,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE737,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE803,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE803,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE804,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE804,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80J,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80J,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80K,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80K,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80L,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80L,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80M,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80M,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80N,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80N,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE80O,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE80O,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE911,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE911,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE912,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE912,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE913,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE913,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE914,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE914,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE916,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE916,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE917,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE917,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE918,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE918,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE91A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE91A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE91B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE91B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE91C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE91C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE922,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE922,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE923,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE923,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE925,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE925,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE926,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE926,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE927,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE927,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE928,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE928,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE929,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE929,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE931,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE931,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE932,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE932,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE933,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE933,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE934,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE934,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE935,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE935,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE936,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE936,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE937,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE937,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE938,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE938,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE939,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE939,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE93A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE93A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE93B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE93B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE941,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE941,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE942,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE942,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE943,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE943,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE944,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE944,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE945,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE945,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE946,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE946,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE947,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE947,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE948,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE948,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE949,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE949,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94G,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94G,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DE94H,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DE94H,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA11,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA11,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA12,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA12,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA13,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA13,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA14,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA14,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA15,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA15,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA16,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA16,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA17,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA17,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA18,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA18,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA19,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA19,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1A,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1A,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1C,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1C,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1D,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1D,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1E,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1E,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA1F,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA1F,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA22,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA22,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA23,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA23,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA24,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA24,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA26,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA26,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA27,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA27,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA28,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA28,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA29,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA29,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA2A,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA2A,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA2B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA2B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA2C,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA2C,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA2D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA2D,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA31,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA31,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA32,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA32,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA33,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA33,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA34,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA34,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA35,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA35,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA36,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA36,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA37,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEA37,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEA38,15.26510989
