region_bld,urt,mat,arch,year,value
C-WEU-ITA,urb,perm,mfh,2065,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2070,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2075,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2080,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2085,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2090,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2095,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2100,37.955584365383665
C-WEU-ITA,urb,perm,sfh,2015,49.225884788311184
C-WEU-ITA,urb,perm,sfh,2020,50.26250942848185
C-WEU-ITA,urb,perm,sfh,2025,51.31552660761836
C-WEU-ITA,urb,perm,sfh,2030,49.754697907404555
C-WEU-ITA,urb,perm,sfh,2035,48.19386920719075
C-WEU-ITA,urb,perm,sfh,2040,46.63304050697695
C-WEU-ITA,urb,perm,sfh,2045,45.07221180676314
C-WEU-ITA,urb,perm,sfh,2050,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2055,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2060,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2065,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2070,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2075,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2080,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2085,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2090,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2095,43.51138310654934
C-WEU-ITA,urb,perm,sfh,2100,43.51138310654934
C-WEU-LUX,rur,perm,mfh,2015,40.87688576000001
C-WEU-LUX,rur,perm,mfh,2020,40.56212579
C-WEU-LUX,rur,perm,mfh,2025,40.23658194
C-WEU-LUX,rur,perm,mfh,2030,39.34270851838544
C-WEU-LUX,rur,perm,mfh,2035,38.44883509677089
C-WEU-LUX,rur,perm,mfh,2040,37.554961675156335
C-WEU-LUX,rur,perm,mfh,2045,36.661088253541784
C-WEU-LUX,rur,perm,mfh,2050,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2055,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2060,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2065,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2070,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2075,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2080,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2085,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2090,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2095,35.76721483192723
C-WEU-LUX,rur,perm,mfh,2100,35.76721483192723
C-WEU-LUX,rur,perm,sfh,2015,68.33616149
C-WEU-LUX,rur,perm,sfh,2020,67.80995976
C-WEU-LUX,rur,perm,sfh,2025,67.26573002
C-WEU-LUX,rur,perm,sfh,2030,65.04478753452223
C-WEU-LUX,rur,perm,sfh,2035,62.823845049044465
C-WEU-LUX,rur,perm,sfh,2040,60.60290256356669
C-WEU-LUX,rur,perm,sfh,2045,58.381960078088916
C-WEU-LUX,rur,perm,sfh,2050,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2055,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2060,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2065,56.161017592611145
