region_bld,clim,urt,arch,eneff,value
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr22_low,17.420312697815323
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr22_low,17.420312697815323
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr22_low,17.420312697815323
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr22_low,73.052899041014
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr22_low,73.052899041014
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr22_low,4.09271522856
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr22_low,4.09271522856
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr22_low,5.115348411374512
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr22_low,5.115348411374512
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr22_low,5.115348411374512
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr22_low,5.115348411374512
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr22_low,5.115348411374512
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr22_low,5.115348411374512
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr22_low,2.12809699484
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr22_low,2.12809699484
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr22_low,1.80460370544
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr22_low,1.80460370544
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr22_low,42.70563006898482
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr22_low,42.70563006898482
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr22_low,35.86501126370424
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr22_low,35.86501126370424
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr22_low,1.5033432271531955
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr22_low,1.5033432271531955
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr22_low,1.5033432271531955
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr22_low,1.5033432271531955
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,9.994507349961731
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,9.994507349961731
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr22_low,20.17002748353963
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr22_low,20.17002748353963
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr22_low,14.074493154801518
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,14.074493154801518
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,14.074493154801518
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,14.074493154801518
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,29.147907513278685
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,29.147907513278685
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,3.6466853317734
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,3.6466853317734
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr22_low,3.6466853317734
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr22_low,3.6466853317734
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr22_low,2.7645993112762
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr22_low,2.7645993112762
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,3.1389905278964
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,3.1389905278964
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr22_low,77.1598288
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr22_low,77.1598288
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr22_low,3.128354168524065
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr22_low,3.128354168524065
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr22_low,3.128354168524065
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr22_low,3.128354168524065
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,5.0252100832830005
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,5.0252100832830005
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr22_low,5.0252100832830005
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr22_low,5.0252100832830005
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr22_low,24.635863034224396
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr22_low,24.635863034224396
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr22_low,12.724813545582911
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr22_low,12.724813545582911
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr22_low,12.724813545582911
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr22_low,12.724813545582911
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr22_low,12.724813545582911
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr22_low,12.724813545582911
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr22_low,2.1531843561662347
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr22_low,2.1531843561662347
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr22_low,2.426679646523973
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr22_low,2.426679646523973
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr22_low,2.426679646523973
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr22_low,2.426679646523973
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr22_low,2.426679646523973
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr22_low,2.426679646523973
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr22_low,5.983384031592218
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr22_low,5.983384031592218
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr22_low,5.983384031592218
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr22_low,5.983384031592218
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr22_low,5.794326254133209
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr22_low,5.794326254133209
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr22_low,3.5464745751789
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr22_low,3.5464745751789
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr22_low,3.5464745751789
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr22_low,3.5464745751789
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr22_low,19.962639426015777
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr22_low,19.962639426015777
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr22_low,19.962639426015777
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr22_low,19.962639426015777
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr22_low,115.95089279892
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr22_low,115.95089279892
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr22_low,3.30533256356
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr22_low,3.30533256356
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr22_low,5.3147882726124775
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr22_low,5.3147882726124775
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr22_low,5.3147882726124775
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr22_low,5.3147882726124775
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr22_low,5.3147882726124775
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr22_low,5.3147882726124775
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr22_low,1.6086030511856002
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr22_low,1.6086030511856002
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr22_low,1.20291486624
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr22_low,1.20291486624
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr22_low,61.51727393351596
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr22_low,61.51727393351596
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr22_low,52.481992653168
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr22_low,52.481992653168
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr22_low,1.1724302400318711
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr22_low,1.1724302400318711
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,1.1724302400318711
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,1.1724302400318711
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,11.871011218064007
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,11.871011218064007
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr22_low,24.21814773276117
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr22_low,24.21814773276117
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,15.283380769269542
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,15.283380769269542
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,15.283380769269542
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,15.283380769269542
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,39.370330492440296
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,39.370330492440296
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,2.5691020061816
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,2.5691020061816
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,2.5691020061816
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,2.5691020061816
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr22_low,2.4520341769818
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr22_low,2.4520341769818
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,1.9463235945787
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,1.9463235945787
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr22_low,124.717783
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr22_low,124.717783
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr22_low,3.060074321688043
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr22_low,3.060074321688043
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr22_low,3.060074321688043
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr22_low,3.060074321688043
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,4.287471413567
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,4.287471413567
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,4.287471413567
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr22_low,4.287471413567
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr22_low,31.64903330409566
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr22_low,31.64903330409566
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,13.953856007514142
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,13.953856007514142
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,13.953856007514142
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr22_low,13.953856007514142
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,13.953856007514142
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,13.953856007514142
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr22_low,1.7260462429852603
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr22_low,1.7260462429852603
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr22_low,2.3011953814856776
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr22_low,2.3011953814856776
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr22_low,2.3011953814856776
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr22_low,2.3011953814856776
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr22_low,2.3011953814856776
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr22_low,2.3011953814856776
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr22_low,5.7721202418592235
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr22_low,5.7721202418592235
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr22_low,5.7721202418592235
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr22_low,5.7721202418592235
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr31_std,7.006474931233912
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr31_std,7.006474931233912
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr31_std,5.3872010077384
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr31_std,5.3872010077384
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr31_std,5.3872010077384
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr31_std,5.3872010077384
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr31_std,18.508843197957106
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr31_std,18.508843197957106
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr31_std,18.508843197957106
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr31_std,18.508843197957106
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr31_std,63.71760492575899
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr31_std,63.71760492575899
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr31_std,5.2095681117599995
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr31_std,5.2095681117599995
