region_bld,clim,arch,eneff,urt,value
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr31_std,sub,3.3314822
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr31_std,urb,3.25057241
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr32_low,rur,3.41239199
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr32_low,sub,3.3314822
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr32_low,urb,3.25057241
C-WEU-PRT,Zone_3A Warm Humid,inf,ns,rur,108.28907616
C-WEU-PRT,Zone_3A Warm Humid,inf,ns,sub,106.62571876
C-WEU-PRT,Zone_3A Warm Humid,inf,ns,urb,104.96236138
C-WEU-PRT,Zone_3A Warm Humid,mfh,s1,rur,33.02345139
C-WEU-PRT,Zone_3A Warm Humid,mfh,s1,sub,33.09004228
C-WEU-PRT,Zone_3A Warm Humid,mfh,s1,urb,33.15663318
C-WEU-PRT,Zone_3A Warm Humid,mfh,s2,rur,31.196503319999998
C-WEU-PRT,Zone_3A Warm Humid,mfh,s2,sub,31.632959939999996
C-WEU-PRT,Zone_3A Warm Humid,mfh,s2,urb,32.06941655
C-WEU-PRT,Zone_3A Warm Humid,mfh,s3,rur,32.42105353
C-WEU-PRT,Zone_3A Warm Humid,mfh,s3,sub,33.51473903
C-WEU-PRT,Zone_3A Warm Humid,mfh,s3,urb,34.60842453
C-WEU-PRT,Zone_3A Warm Humid,mfh,s51_std,rur,33.99091023
C-WEU-PRT,Zone_3A Warm Humid,mfh,s51_std,sub,35.2594021
C-WEU-PRT,Zone_3A Warm Humid,mfh,s51_std,urb,36.52789397
C-WEU-PRT,Zone_3A Warm Humid,mfh,s52_low,rur,37.77309613
C-WEU-PRT,Zone_3A Warm Humid,mfh,s52_low,sub,39.39060776
C-WEU-PRT,Zone_3A Warm Humid,mfh,s52_low,urb,41.00811938
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr11_std,rur,33.02345139
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr11_std,sub,33.09004228
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr11_std,urb,33.15663318
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,rur,33.02345139
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,sub,33.09004228
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,urb,33.15663318
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,rur,31.196503319999998
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,sub,31.632959939999996
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,urb,32.06941655
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,rur,31.196503319999998
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,sub,31.632959939999996
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,urb,32.06941655
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,rur,32.42105353
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,sub,33.51473903
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,urb,34.60842453
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,rur,32.42105353
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,33.51473903
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,urb,34.60842453
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,rur,54.14453808
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,sub,53.31285938
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,urb,52.48118069
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,rur,42.57531025
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,sub,42.14270732
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,urb,41.71010438999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,rur,33.11392102
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,sub,33.33896164
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,urb,33.56400225
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,rur,31.58177963
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,sub,32.1034287
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,urb,32.62507778
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,rur,32.93042255
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,sub,34.0686194
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,urb,35.20681624
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,rur,54.14453808
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,sub,53.31285938
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,urb,52.48118069
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,rur,54.14453808
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,sub,53.31285938
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,urb,52.48118069
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,rur,42.57531025
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,sub,42.14270732
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,urb,41.71010438999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,rur,42.57531025
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,sub,42.14270732
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,urb,41.71010438999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,rur,33.11392102
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,sub,33.33896164
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,urb,33.56400225
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,rur,33.11392102
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,sub,33.33896164
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,urb,33.56400225
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,rur,50.36945886
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,sub,44.68997906
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,urb,39.01049926
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,rur,16.59939476
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,sub,14.97036388
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,urb,13.34133301
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,rur,16.79516729
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,sub,15.34111348
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,urb,13.88705967
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,rur,20.01460718
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,sub,18.9481793
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,urb,17.88175143
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,rur,22.356653960000003
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,sub,21.46703386
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,urb,20.57741376
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,rur,27.407007450000002
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,sub,26.68774181
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,urb,25.96847617
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,rur,16.59939476
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,sub,14.97036388
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,urb,13.34133301
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,rur,16.59939476
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,sub,14.97036388
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,urb,13.34133301
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,rur,16.79516729
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,sub,15.34111348
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,urb,13.88705967
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,rur,16.79516729
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,sub,15.34111348
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,urb,13.88705967
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,rur,20.01460718
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,sub,18.9481793
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,urb,17.88175143
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,rur,20.01460718
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,18.9481793
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,urb,17.88175143
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,rur,25.18472943
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,sub,22.34498953
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,urb,19.50524963
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,rur,20.311074760000004
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,sub,18.1279031
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,urb,15.94473143
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,rur,17.27526646
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,sub,15.66612067
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,urb,14.056974879999999
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,rur,17.43267493
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,sub,16.02935224
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,urb,14.62602954
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,rur,20.76584849
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,sub,19.77467776
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,urb,18.78350704
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,rur,25.18472943
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,sub,22.34498953
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,urb,19.50524963
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,rur,25.18472943
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,sub,22.34498953
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,urb,19.50524963
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,rur,20.311074760000004
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,sub,18.1279031
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,urb,15.94473143
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,rur,20.311074760000004
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,sub,18.1279031
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,urb,15.94473143
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,rur,17.27526646
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,sub,15.66612067
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,urb,14.056974879999999
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,rur,17.27526646
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,sub,15.66612067
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,urb,14.056974879999999
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,rur,50.36945886
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,sub,44.68997906
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,rur,16.59939476
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,sub,14.97036388
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,rur,16.79516729
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,sub,15.34111348
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,rur,20.01460718
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,sub,18.9481793
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,rur,22.35665396
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,sub,21.46703386
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,rur,27.40700745
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,sub,26.68774181
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,rur,16.59939476
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,sub,14.97036388
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,rur,16.59939476
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,sub,14.97036388
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,rur,16.79516729
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,sub,15.34111348
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,rur,16.79516729
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,sub,15.34111348
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,rur,20.01460718
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,sub,18.9481793
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,rur,20.01460718
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,sub,18.9481793
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,rur,25.18472943
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,sub,22.34498953
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,rur,20.31107476
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,sub,18.1279031
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,rur,17.27526646
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,sub,15.66612067
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,rur,17.43267493
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,sub,16.02935224
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,rur,20.76584849
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,sub,19.77467776
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,rur,25.18472943
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,sub,22.34498953
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,rur,25.18472943
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,sub,22.34498953
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,rur,20.31107476
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,sub,18.1279031
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,rur,20.31107476
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,sub,18.1279031
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,rur,17.27526646
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,sub,15.66612067
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,rur,17.27526646
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,sub,15.66612067
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,urb,0.0
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,rur,50.36945886
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,sub,44.68997906
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,urb,39.01049926
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,rur,16.59939476
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,sub,14.970363880000003
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,urb,13.34133301
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,rur,16.79516729
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,sub,15.341113480000004
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,urb,13.88705967
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,rur,20.01460718
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,sub,18.9481793
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,urb,17.88175143
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,rur,22.356653959999996
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,sub,21.46703386
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,urb,20.57741376
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,rur,27.40700745
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,sub,26.68774181
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,urb,25.96847617
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,rur,16.59939476
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,sub,14.970363880000003
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,urb,13.34133301
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,rur,16.59939476
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,sub,14.970363880000003
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,urb,13.34133301
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,rur,16.79516729
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,sub,15.341113480000004
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,urb,13.88705967
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,rur,16.79516729
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,sub,15.341113480000004
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,urb,13.88705967
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,rur,20.01460718
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,sub,18.9481793
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,urb,17.88175143
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,rur,20.01460718
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,18.9481793
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,urb,17.88175143
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,rur,25.18472943
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,sub,22.34498953
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,urb,19.50524963
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,rur,20.31107476
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,sub,18.1279031
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,urb,15.94473143
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,rur,17.275266459999997
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,sub,15.666120670000002
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,urb,14.05697488
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,rur,17.432674929999997
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,sub,16.029352240000005
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,urb,14.62602954
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,rur,20.765848489999996
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,sub,19.774677760000003
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,urb,18.78350704
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,rur,25.18472943
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,sub,22.34498953
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,urb,19.50524963
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,rur,25.18472943
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,sub,22.34498953
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,urb,19.50524963
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,rur,20.31107476
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,sub,18.1279031
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,urb,15.94473143
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,rur,20.31107476
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,sub,18.1279031
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,urb,15.94473143
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,rur,17.275266459999997
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,sub,15.666120670000002
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,urb,14.05697488
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,rur,17.275266459999997
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,sub,15.666120670000002
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,urb,14.05697488
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,rur,4.80278974
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,sub,4.94396074
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,urb,5.08513174
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,rur,1.7885509499999999
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,sub,2.02043312
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,urb,2.25231529
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,rur,2.33710643
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,sub,2.47244809
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,urb,2.60778974
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,rur,4.18931252
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,sub,4.17243356
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,urb,4.1555546
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,rur,5.2564715
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,sub,5.1760174
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,urb,5.09556331
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,rur,7.94449326
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,sub,7.70444033
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,urb,7.46438741
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,rur,1.7885509499999999
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,sub,2.02043312
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,urb,2.25231529
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,rur,1.7885509499999999
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,sub,2.02043312
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,urb,2.25231529
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,rur,2.33710643
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,sub,2.47244809
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,urb,2.60778974
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,rur,2.33710643
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,sub,2.47244809
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,urb,2.60778974
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,rur,4.18931252
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,sub,4.17243356
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,urb,4.1555546
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,rur,4.18931252
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,4.17243356
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,urb,4.1555546
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,rur,2.40139487
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,sub,2.47198037
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,urb,2.54256587
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,rur,1.76663876
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,sub,2.02414074
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,urb,2.28164272
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,rur,2.16061323
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,sub,2.3289934200000006
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,urb,2.49737361
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,rur,2.6927635
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,sub,2.83253379
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,urb,2.97230407
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,rur,4.50266395
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,sub,4.45512567
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,urb,4.40758739
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,rur,2.40139487
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,sub,2.47198037
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,urb,2.54256587
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,rur,2.40139487
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,sub,2.47198037
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,urb,2.54256587
