region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FR107,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FR107,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FR108,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FR108,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB01,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB01,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB02,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB02,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB03,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB03,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB04,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB04,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB05,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB05,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRB06,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRB06,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRC11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRC11,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRC12,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRC12,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRC13,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRC13,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRC14,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRC14,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRC21,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRC21,100.0069606
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRC22,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRC22,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRC23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRC23,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRC24,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRC24,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRD11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRD11,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRD12,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRD12,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRD13,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRD13,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRD21,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRD21,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRD22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRD22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRE11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRE11,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRE12,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRE12,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRE21,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRE21,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRE22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRE22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRE23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRE23,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF11,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRF12,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRF12,100.0069606
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRF21,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRF21,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF23,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF24,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF24,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRF31,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRF31,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF32,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF32,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRF33,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRF33,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRF34,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRF34,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRG01,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRG01,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRG02,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRG02,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRG03,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRG03,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRG04,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRG04,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRG05,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRG05,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRH01,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRH01,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRH02,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRH02,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRH03,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRH03,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRH04,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRH04,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI11,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRI12,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRI12,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRI13,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRI13,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRI14,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRI14,47.44260578
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI15,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI15,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI21,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI21,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI23,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI31,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI31,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRI32,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRI32,47.44260578
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI33,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI33,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRI34,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRI34,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ11,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ12,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ12,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ13,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ13,47.44260578
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ14,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ14,100.0069606
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ15,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ15,47.44260578
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ21,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ21,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ23,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ24,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ24,47.44260578
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ25,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ25,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ26,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ26,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ27,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ27,47.44260578
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRJ28,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRJ28,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK11,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK11,77.795042
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRK12,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRK12,100.0069606
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRK13,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRK13,100.0069606
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK14,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK14,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK21,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK21,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK22,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK22,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK23,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK23,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK24,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK24,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK25,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK25,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRK26,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRK26,77.795042
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s52_low,C-WEU-FRA-FRK27,191.58358
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s52_low,C-WEU-FRA-FRK27,185.6381044
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,C-WEU-FRA-FRK28,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,C-WEU-FRA-FRK28,100.0069606
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s52_low,C-WEU-FRA-FRL01,76.16673688
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s52_low,C-WEU-FRA-FRL01,85.19901487
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,C-WEU-FRA-FRL02,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,C-WEU-FRA-FRL02,77.795042
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s52_low,C-WEU-FRA-FRL03,76.16673688
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s52_low,C-WEU-FRA-FRL03,77.795042
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRL04,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRL04,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRL05,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRL05,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRL06,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRL06,47.44260578
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,C-WEU-FRA-FRM01,50.17760987
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,C-WEU-FRA-FRM01,47.44260578
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s52_low,C-WEU-FRA-FRM02,76.16673688
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s52_low,C-WEU-FRA-FRM02,85.19901487
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,C-WEU-FRA-FRY10,50.17760987
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,C-WEU-FRA-FRY10,47.44260578
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,C-WEU-FRA-FRY20,50.17760987
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,C-WEU-FRA-FRY20,47.44260578
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,C-WEU-FRA-FRY30,50.17760987
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,C-WEU-FRA-FRY30,47.44260578
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s52_low,C-WEU-FRA-FRY40,50.17760987
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s52_low,C-WEU-FRA-FRY40,47.44260578
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s52_low,C-WEU-FRA-FRY50,50.17760987
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s52_low,C-WEU-FRA-FRY50,47.44260578
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR021,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR021,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR022,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR022,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR023,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR023,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR024,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR024,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR025,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR025,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR026,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR026,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR027,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR027,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR028,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR028,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR031,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR031,86.81587768
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s52_low,C-EEU-HRV-HR032,108.3787895
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s52_low,C-EEU-HRV-HR032,107.7315967
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s52_low,C-EEU-HRV-HR033,84.98755269
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s52_low,C-EEU-HRV-HR033,86.81587768
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s52_low,C-EEU-HRV-HR034,50.30402022
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s52_low,C-EEU-HRV-HR034,46.06300031
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR035,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR035,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR036,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR036,86.81587768
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s52_low,C-EEU-HRV-HR037,50.30402022
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s52_low,C-EEU-HRV-HR037,46.06300031
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR050,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR050,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR061,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR061,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR062,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR062,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR063,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR063,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR064,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR064,86.81587768
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HRV-HR065,84.98755269
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HRV-HR065,86.81587768
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU110,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HUN-HU110,94.79827107
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU120,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HUN-HU120,94.79827107
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU211,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HUN-HU211,94.79827107
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,C-EEU-HUN-HU212,106.158543
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,C-EEU-HUN-HU212,106.8055555
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU213,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HUN-HU213,94.79827107
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU221,93.97656434
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,C-EEU-HUN-HU221,94.79827107
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,C-EEU-HUN-HU222,106.158543
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,C-EEU-HUN-HU222,106.8055555
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,C-EEU-HUN-HU223,93.97656434
