region_bld,urt,arch,year,value
C-WEU-FIN,rur,mfh,2060,1.7914023538402384
C-WEU-FIN,rur,mfh,2065,1.7911883318213804
C-WEU-FIN,rur,mfh,2070,1.790991218073268
C-WEU-FIN,rur,mfh,2075,1.790820367915913
C-WEU-FIN,rur,mfh,2080,1.7906855133605724
C-WEU-FIN,rur,mfh,2085,1.7905964358298323
C-WEU-FIN,rur,mfh,2090,1.7905625226050665
C-WEU-FIN,rur,mfh,2095,1.790592229633987
C-WEU-FIN,rur,mfh,2100,1.7906924948257648
C-WEU-FIN,rur,sfh,2015,2.716507105615122
C-WEU-FIN,rur,sfh,2020,2.716403877182167
C-WEU-FIN,rur,sfh,2025,2.716280410700509
C-WEU-FIN,rur,sfh,2030,2.7161397297144556
C-WEU-FIN,rur,sfh,2035,2.715984700981815
C-WEU-FIN,rur,sfh,2040,2.7158182191892024
C-WEU-FIN,rur,sfh,2045,2.7156433580756856
C-WEU-FIN,rur,sfh,2050,2.7154634953556887
C-WEU-FIN,rur,sfh,2055,2.7152824126394792
C-WEU-FIN,rur,sfh,2060,2.715104366657849
C-WEU-FIN,rur,sfh,2065,2.7149341241509863
C-WEU-FIN,rur,sfh,2070,2.7147769499213297
C-WEU-FIN,rur,sfh,2075,2.7146385363101357
C-WEU-FIN,rur,sfh,2080,2.7145248635387396
C-WEU-FIN,rur,sfh,2085,2.714441984804384
C-WEU-FIN,rur,sfh,2090,2.7143957382654254
C-WEU-FIN,rur,sfh,2095,2.7143913998305
C-WEU-FIN,rur,sfh,2100,2.7144333044917515
C-WEU-FIN,sub,mfh,2015,1.5625997838197276
C-WEU-FIN,sub,mfh,2020,1.562668631698764
C-WEU-FIN,sub,mfh,2025,1.5626902121408237
C-WEU-FIN,sub,mfh,2030,1.5626721013280134
C-WEU-FIN,sub,mfh,2035,1.562621161621425
C-WEU-FIN,sub,mfh,2040,1.5625438394637563
C-WEU-FIN,sub,mfh,2045,1.5624463968979914
C-WEU-FIN,sub,mfh,2050,1.5623350905114013
C-WEU-FIN,sub,mfh,2055,1.5622163047529722
C-WEU-FIN,sub,mfh,2060,1.562096641661443
C-WEU-FIN,sub,mfh,2065,1.5619829655811903
C-WEU-FIN,sub,mfh,2070,1.5618823992837494
C-WEU-FIN,sub,mfh,2075,1.5618022671298784
C-WEU-FIN,sub,mfh,2080,1.5617499816988307
C-WEU-FIN,sub,mfh,2085,1.561732872881146
C-WEU-FIN,sub,mfh,2090,1.5617579628480005
C-WEU-FIN,sub,mfh,2095,1.5618316963573713
C-WEU-FIN,sub,mfh,2100,1.5619596429041156
C-WEU-FIN,sub,sfh,2015,2.344330344120757
C-WEU-FIN,sub,sfh,2020,2.3443909912926983
C-WEU-FIN,sub,sfh,2025,2.3444063225534455
C-WEU-FIN,sub,sfh,2030,2.3443835857188633
C-WEU-FIN,sub,sfh,2035,2.344329352176515
C-WEU-FIN,sub,sfh,2040,2.3442498022480427
C-WEU-FIN,sub,sfh,2045,2.344150947175187
C-WEU-FIN,sub,sfh,2050,2.3440388008669055
C-WEU-FIN,sub,sfh,2055,2.343919507973719
C-WEU-FIN,sub,sfh,2060,2.343799430145008
C-WEU-FIN,sub,sfh,2065,2.343685189000901
C-WEU-FIN,sub,sfh,2070,2.3435836622727275
C-WEU-FIN,sub,sfh,2075,2.343501928812139
C-WEU-FIN,sub,sfh,2080,2.3434471589341093
C-WEU-FIN,sub,sfh,2085,2.3434264490430423
C-WEU-FIN,sub,sfh,2090,2.3434466037646717
C-WEU-FIN,sub,sfh,2095,2.3435138746632775
C-WEU-FIN,sub,sfh,2100,2.343633671456701
C-WEU-FIN,urb,mfh,2015,1.682344994390063
C-WEU-FIN,urb,mfh,2020,1.6823828343103715
C-WEU-FIN,urb,mfh,2025,1.6823852213657076
C-WEU-FIN,urb,mfh,2030,1.6823578301144573
C-WEU-FIN,urb,mfh,2035,1.6823058129312487
C-WEU-FIN,urb,mfh,2040,1.6822340314766675
C-WEU-FIN,urb,mfh,2045,1.6821472371463297
C-WEU-FIN,urb,mfh,2050,1.682050211043756
C-WEU-FIN,urb,mfh,2055,1.6819478684969138
C-WEU-FIN,urb,mfh,2060,1.6818453291522006
C-WEU-FIN,urb,mfh,2065,1.6817479508479938
C-WEU-FIN,urb,mfh,2070,1.6816613237016806
C-WEU-FIN,urb,mfh,2075,1.6815912202420153
C-WEU-FIN,urb,mfh,2080,1.6815434981891273
C-WEU-FIN,urb,mfh,2085,1.681523954832544
C-WEU-FIN,urb,mfh,2090,1.6815381359566395
C-WEU-FIN,urb,mfh,2095,1.6815911077110413
C-WEU-FIN,urb,mfh,2100,1.6816872061230392
C-WEU-FIN,urb,sfh,2015,2.463871798859678
C-WEU-FIN,urb,sfh,2020,2.4638826699622207
C-WEU-FIN,urb,sfh,2025,2.4638744019355108
C-WEU-FIN,urb,sfh,2030,2.4638500666458834
C-WEU-FIN,urb,sfh,2035,2.4638124687293836
C-WEU-FIN,urb,sfh,2040,2.4637642707684124
C-WEU-FIN,urb,sfh,2045,2.463708091157364
C-WEU-FIN,urb,sfh,2050,2.4636465801607326
C-WEU-FIN,urb,sfh,2055,2.463582476677849
C-WEU-FIN,urb,sfh,2060,2.463518646060493
C-WEU-FIN,urb,sfh,2065,2.4634580977844496
C-WEU-FIN,urb,sfh,2070,2.463403980814073
C-WEU-FIN,urb,sfh,2075,2.463359554186545
C-WEU-FIN,urb,sfh,2080,2.4633281308026254
C-WEU-FIN,urb,sfh,2085,2.4633129937638145
C-WEU-FIN,urb,sfh,2090,2.4633172868866198
C-WEU-FIN,urb,sfh,2095,2.463343884139947
C-WEU-FIN,urb,sfh,2100,2.463395246352454
C-WEU-FRA,rur,mfh,2015,1.841579978838683
C-WEU-FRA,rur,mfh,2020,1.8413972481034249
C-WEU-FRA,rur,mfh,2025,1.8412565167405626
C-WEU-FRA,rur,mfh,2030,1.8411530911267733
C-WEU-FRA,rur,mfh,2035,1.8410826170384451
C-WEU-FRA,rur,mfh,2040,1.8410410273423503
C-WEU-FRA,rur,mfh,2045,1.8410244971942777
C-WEU-FRA,rur,mfh,2050,1.841029405502439
C-WEU-FRA,rur,mfh,2055,1.841052301653649
C-WEU-FRA,rur,mfh,2060,1.8410898766920873
C-WEU-FRA,rur,mfh,2065,1.8411389382940035
C-WEU-FRA,rur,mfh,2070,1.841196389005503
C-WEU-FRA,rur,mfh,2075,1.8412592073109588
C-WEU-FRA,rur,mfh,2080,1.8413244311815788
C-WEU-FRA,rur,mfh,2085,1.8413891438209797
C-WEU-FRA,rur,mfh,2090,1.8414504613802438
C-WEU-FRA,rur,mfh,2095,1.841505522461078
C-WEU-FRA,rur,mfh,2100,1.8415514792641712
C-WEU-FRA,rur,sfh,2015,2.4617607477336976
C-WEU-FRA,rur,sfh,2020,2.461687354921551
C-WEU-FRA,rur,sfh,2025,2.46164208063323
C-WEU-FRA,rur,sfh,2030,2.461621374914711
C-WEU-FRA,rur,sfh,2035,2.4616219240603194
C-WEU-FRA,rur,sfh,2040,2.4616406127417596
C-WEU-FRA,rur,sfh,2045,2.4616744915636355
C-WEU-FRA,rur,sfh,2050,2.4617207491538453
C-WEU-FRA,rur,sfh,2055,2.4617766880713035
C-WEU-FRA,rur,sfh,2060,2.4618397039519677
C-WEU-FRA,rur,sfh,2065,2.461907267425136
C-WEU-FRA,rur,sfh,2070,2.4619769084214975
C-WEU-FRA,rur,sfh,2075,2.462046202567142
C-WEU-FRA,rur,sfh,2080,2.4621127594171472
C-WEU-FRA,rur,sfh,2085,2.4621742123312194
C-WEU-FRA,rur,sfh,2090,2.4622282098342607
C-WEU-FRA,rur,sfh,2095,2.462272408338265
C-WEU-FRA,rur,sfh,2100,2.46230446612992
C-WEU-FRA,sub,mfh,2015,1.8383359982773815
C-WEU-FRA,sub,mfh,2020,1.8385228330633954
C-WEU-FRA,sub,mfh,2025,1.8386990566031618
C-WEU-FRA,sub,mfh,2030,1.8388649303972586
C-WEU-FRA,sub,mfh,2035,1.8390207037573079
C-WEU-FRA,sub,mfh,2040,1.839166611939303
C-WEU-FRA,sub,mfh,2045,1.839302874497972
C-WEU-FRA,sub,mfh,2050,1.8394296938118178
C-WEU-FRA,sub,mfh,2055,1.8395472537321802
C-WEU-FRA,sub,mfh,2060,1.8396557183126396
C-WEU-FRA,sub,mfh,2065,1.8397552305773628
C-WEU-FRA,sub,mfh,2070,1.8398459112884724
C-WEU-FRA,sub,mfh,2075,1.8399278576731921
C-WEU-FRA,sub,mfh,2080,1.8400011420712838
C-WEU-FRA,sub,mfh,2085,1.8400658104620926
C-WEU-FRA,sub,mfh,2090,1.8401218808282387
C-WEU-FRA,sub,mfh,2095,1.8401693413094575
C-WEU-FRA,sub,mfh,2100,1.8402081480951598
C-WEU-FRA,sub,sfh,2015,2.418906407805141
C-WEU-FRA,sub,sfh,2020,2.4191308962440954
C-WEU-FRA,sub,sfh,2025,2.419344385727685
C-WEU-FRA,sub,sfh,2030,2.41954691741651
C-WEU-FRA,sub,sfh,2035,2.4197385355419945
C-WEU-FRA,sub,sfh,2040,2.4199192835473626
C-WEU-FRA,sub,sfh,2045,2.420089200536608
C-WEU-FRA,sub,sfh,2050,2.420248317972301
C-WEU-FRA,sub,sfh,2055,2.4203966565649604
C-WEU-FRA,sub,sfh,2060,2.4205342232980986
C-WEU-FRA,sub,sfh,2065,2.4206610085338456
C-WEU-FRA,sub,sfh,2070,2.420776983144101
C-WEU-FRA,sub,sfh,2075,2.420882095611305
C-WEU-FRA,sub,sfh,2080,2.4209762690410086
C-WEU-FRA,sub,sfh,2085,2.4210593980252813
C-WEU-FRA,sub,sfh,2090,2.4211313452914274
C-WEU-FRA,sub,sfh,2095,2.4211919380641467
C-WEU-FRA,sub,sfh,2100,2.4212409640609334
C-WEU-FRA,urb,mfh,2015,1.8924010168852807
C-WEU-FRA,urb,mfh,2020,1.8925066084779094
C-WEU-FRA,urb,mfh,2025,1.8926075449079096
C-WEU-FRA,urb,mfh,2030,1.89270383556668
C-WEU-FRA,urb,mfh,2035,1.892795493952038
C-WEU-FRA,urb,mfh,2040,1.8928825354929433
C-WEU-FRA,urb,mfh,2045,1.8929649755856346
C-WEU-FRA,urb,mfh,2050,1.8930428278024762
C-WEU-FRA,urb,mfh,2055,1.8931161022371084
C-WEU-FRA,urb,mfh,2060,1.8931848039513846
C-WEU-FRA,urb,mfh,2065,1.8932489314909662
C-WEU-FRA,urb,mfh,2070,1.893308475437301
C-WEU-FRA,urb,mfh,2075,1.8933634169639386
C-WEU-FRA,urb,mfh,2080,1.893413726364671
C-WEU-FRA,urb,mfh,2085,1.893459361519741
C-WEU-FRA,urb,mfh,2090,1.8935002662642
C-WEU-FRA,urb,mfh,2095,1.8935363686192959
C-WEU-FRA,urb,mfh,2100,1.893567578843299
C-WEU-FRA,urb,sfh,2015,2.4445095161380856
C-WEU-FRA,urb,sfh,2020,2.4447057483741736
C-WEU-FRA,urb,sfh,2025,2.4448941368636934
C-WEU-FRA,urb,sfh,2030,2.445074462147337
C-WEU-FRA,urb,sfh,2035,2.445246528404651
C-WEU-FRA,urb,sfh,2040,2.4454101574430864
C-WEU-FRA,urb,sfh,2045,2.4455651831693133
C-WEU-FRA,urb,sfh,2050,2.4457114464621283
C-WEU-FRA,urb,sfh,2055,2.4458487903684425
C-WEU-FRA,urb,sfh,2060,2.4459770555455655
C-WEU-FRA,urb,sfh,2065,2.446096075873942
C-WEU-FRA,urb,sfh,2070,2.4462056741645126
C-WEU-FRA,urb,sfh,2075,2.4463056578836153
C-WEU-FRA,urb,sfh,2080,2.4463958148156397
C-WEU-FRA,urb,sfh,2085,2.4464759085791483
C-WEU-FRA,urb,sfh,2090,2.4465456739055833
C-WEU-FRA,urb,sfh,2095,2.446604811580491
C-WEU-FRA,urb,sfh,2100,2.446652982934946
C-WEU-GRC,rur,mfh,2015,2.4554213100604265
C-WEU-GRC,rur,mfh,2020,2.4555555979062307
C-WEU-GRC,rur,mfh,2025,2.4556697970929795
C-WEU-GRC,rur,mfh,2030,2.455764567785989
C-WEU-GRC,rur,mfh,2035,2.4558411662391295
C-WEU-GRC,rur,mfh,2040,2.455901357076625
C-WEU-GRC,rur,mfh,2045,2.45594731552326
C-WEU-GRC,rur,mfh,2050,2.4559815316730185
C-WEU-GRC,rur,mfh,2055,2.4560067270868067
C-WEU-GRC,rur,mfh,2060,2.4560257917120345
C-WEU-GRC,rur,mfh,2065,2.4560417470039693
C-WEU-GRC,rur,mfh,2070,2.4560577397605687
C-WEU-GRC,rur,mfh,2075,2.4560770709999225
C-WEU-GRC,rur,mfh,2080,2.4561032656266115
C-WEU-GRC,rur,mfh,2085,2.4561401922130157
C-WEU-GRC,rur,mfh,2090,2.4561922489660164
C-WEU-GRC,rur,mfh,2095,2.4562646438117666
C-WEU-GRC,rur,mfh,2100,2.456363817418056
C-WEU-GRC,rur,sfh,2015,2.544639097845427
C-WEU-GRC,rur,sfh,2020,2.5453130532655206
C-WEU-GRC,rur,sfh,2025,2.545856201509112
C-WEU-GRC,rur,sfh,2030,2.546275185107509
C-WEU-GRC,rur,sfh,2035,2.546580224356828
C-WEU-GRC,rur,sfh,2040,2.5467844866227143
C-WEU-GRC,rur,sfh,2045,2.5469034180814583
C-WEU-GRC,rur,sfh,2050,2.546954113610991
C-WEU-GRC,rur,sfh,2055,2.5469547866018694
C-WEU-GRC,rur,sfh,2060,2.5469243843526437
C-WEU-GRC,rur,sfh,2065,2.546882380719689
C-WEU-GRC,rur,sfh,2070,2.546848769133325
C-WEU-GRC,rur,sfh,2075,2.546844278468128
C-WEU-GRC,rur,sfh,2080,2.546890843886691
C-WEU-GRC,rur,sfh,2085,2.5470123879487256
C-WEU-GRC,rur,sfh,2090,2.547236010069526
C-WEU-GRC,rur,sfh,2095,2.547593756873583
C-WEU-GRC,rur,sfh,2100,2.5481252763614806
C-WEU-GRC,sub,mfh,2015,2.5215679559208803
C-WEU-GRC,sub,mfh,2020,2.52171329224951
C-WEU-GRC,sub,mfh,2025,2.5218359532056014
C-WEU-GRC,sub,mfh,2030,2.5219384387692623
C-WEU-GRC,sub,mfh,2035,2.5220233873523106
C-WEU-GRC,sub,mfh,2040,2.5220935539217995
C-WEU-GRC,sub,mfh,2045,2.5221517931533977
C-WEU-GRC,sub,mfh,2050,2.5222010482774113
C-WEU-GRC,sub,mfh,2055,2.5222443462198565
C-WEU-GRC,sub,mfh,2060,2.5222847996354667
C-WEU-GRC,sub,mfh,2065,2.522325616490596
C-WEU-GRC,sub,mfh,2070,2.5223701179952234
C-WEU-GRC,sub,mfh,2075,2.522421765922576
C-WEU-GRC,sub,mfh,2080,2.5224842007172055
C-WEU-GRC,sub,mfh,2085,2.5225612923142817
C-WEU-GRC,sub,mfh,2090,2.5226572063288275
C-WEU-GRC,sub,mfh,2095,2.5227764893052855
C-WEU-GRC,sub,mfh,2100,2.5229241781692338
C-WEU-GRC,sub,sfh,2015,2.633364537685196
C-WEU-GRC,sub,sfh,2020,2.633240193431657
C-WEU-GRC,sub,sfh,2025,2.633100726242098
C-WEU-GRC,sub,sfh,2030,2.6329462238792787
C-WEU-GRC,sub,sfh,2035,2.6327767330027223
C-WEU-GRC,sub,sfh,2040,2.632592241163429
C-WEU-GRC,sub,sfh,2045,2.6323926583183566
C-WEU-GRC,sub,sfh,2050,2.6321777976055754
C-WEU-GRC,sub,sfh,2055,2.631947354989331
C-WEU-GRC,sub,sfh,2060,2.631700887235832
C-WEU-GRC,sub,sfh,2065,2.6314377875073403
C-WEU-GRC,sub,sfh,2070,2.631157257652123
C-WEU-GRC,sub,sfh,2075,2.6308582760039205
C-WEU-GRC,sub,sfh,2080,2.630539559162625
C-WEU-GRC,sub,sfh,2085,2.630199515773329
C-WEU-GRC,sub,sfh,2090,2.62983618970428
C-WEU-GRC,sub,sfh,2095,2.6294471891731934
C-WEU-GRC,sub,sfh,2100,2.6290295971785924
C-WEU-GRC,urb,mfh,2015,2.1272641968009793
C-WEU-GRC,urb,mfh,2020,2.1277690046990223
C-WEU-GRC,urb,mfh,2025,2.1281982016011423
C-WEU-GRC,urb,mfh,2030,2.128553025247203
C-WEU-GRC,urb,mfh,2035,2.1288378811515227
C-WEU-GRC,urb,mfh,2040,2.1290600400337047
C-WEU-GRC,urb,mfh,2045,2.1292292095687744
C-WEU-GRC,urb,mfh,2050,2.129357059416586
C-WEU-GRC,urb,mfh,2055,2.129456777451727
C-WEU-GRC,urb,mfh,2060,2.12954272522192
C-WEU-GRC,urb,mfh,2065,2.129630247804967
C-WEU-GRC,urb,mfh,2070,2.1297356834789865
C-WEU-GRC,urb,mfh,2075,2.129876617498524
C-WEU-GRC,urb,mfh,2080,2.1300724372189643
C-WEU-GRC,urb,mfh,2085,2.1303452799635414
C-WEU-GRC,urb,mfh,2090,2.1307215328380775
C-WEU-GRC,urb,mfh,2095,2.131234170136293
C-WEU-GRC,urb,mfh,2100,2.131926451927242
C-WEU-GRC,urb,sfh,2015,2.303217568399696
C-WEU-GRC,urb,sfh,2020,2.304042681107813
C-WEU-GRC,urb,sfh,2025,2.3047530997379035
C-WEU-GRC,urb,sfh,2030,2.305350224303414
C-WEU-GRC,urb,sfh,2035,2.3058403846107236
C-WEU-GRC,urb,sfh,2040,2.306234406347975
C-WEU-GRC,urb,sfh,2045,2.306546977334453
C-WEU-GRC,urb,sfh,2050,2.306795935047333
C-WEU-GRC,urb,sfh,2055,2.3070015963769808
C-WEU-GRC,urb,sfh,2060,2.3071862365285996
C-WEU-GRC,urb,sfh,2065,2.3073738051097052
C-WEU-GRC,urb,sfh,2070,2.307589953170667
C-WEU-GRC,urb,sfh,2075,2.30786244406189
C-WEU-GRC,urb,sfh,2080,2.3082220421972437
C-WEU-GRC,urb,sfh,2085,2.308704028736921
C-WEU-GRC,urb,sfh,2090,2.309350601987223
C-WEU-GRC,urb,sfh,2095,2.3102146232270195
C-WEU-GRC,urb,sfh,2100,2.311365550828337
C-WEU-IRL,rur,mfh,2015,2.124420171276186
C-WEU-IRL,rur,mfh,2020,2.124259989554193
C-WEU-IRL,rur,mfh,2025,2.124124473274841
C-WEU-IRL,rur,mfh,2030,2.124010042883535
C-WEU-IRL,rur,mfh,2035,2.123913660544206
C-WEU-IRL,rur,mfh,2040,2.123832743706321
C-WEU-IRL,rur,mfh,2045,2.123765092436916
C-WEU-IRL,rur,mfh,2050,2.1237088284720516
C-WEU-IRL,rur,mfh,2055,2.1236623441470375
C-WEU-IRL,rur,mfh,2060,2.1236242595948167
C-WEU-IRL,rur,mfh,2065,2.1235933868276535
C-WEU-IRL,rur,mfh,2070,2.123568699523869
C-WEU-IRL,rur,mfh,2075,2.1235493075223757
C-WEU-IRL,rur,mfh,2080,2.1235344351811984
C-WEU-IRL,rur,mfh,2085,2.1235234028823693
C-WEU-IRL,rur,mfh,2090,2.1235156110654745
C-WEU-IRL,rur,mfh,2095,2.1235105262464753
C-WEU-IRL,rur,mfh,2100,2.123507668526823
C-WEU-IRL,rur,sfh,2015,2.7944955420304773
C-WEU-IRL,rur,sfh,2020,2.7942578868412333
C-WEU-IRL,rur,sfh,2025,2.7940539560420636
C-WEU-IRL,rur,sfh,2030,2.793879125160147
C-WEU-IRL,rur,sfh,2035,2.79372945743547
C-WEU-IRL,rur,sfh,2040,2.7936015978915214
C-WEU-IRL,rur,sfh,2045,2.7934926838904692
C-WEU-IRL,rur,sfh,2050,2.793400269899127
C-WEU-IRL,rur,sfh,2055,2.793322264377481
C-WEU-IRL,rur,sfh,2060,2.793256876941551
C-WEU-IRL,rur,sfh,2065,2.7932025742050195
C-WEU-IRL,rur,sfh,2070,2.7931580429474123
C-WEU-IRL,rur,sfh,2075,2.7931221594807476
C-WEU-IRL,rur,sfh,2080,2.79309396428872
C-WEU-IRL,rur,sfh,2085,2.793072641194112
C-WEU-IRL,rur,sfh,2090,2.7930575004754536
C-WEU-IRL,rur,sfh,2095,2.793047965509316
C-WEU-IRL,rur,sfh,2100,2.7930435626686307
C-WEU-IRL,sub,mfh,2015,2.2979722780272978
C-WEU-IRL,sub,mfh,2020,2.2979896149647567
C-WEU-IRL,sub,mfh,2025,2.298005713765974
C-WEU-IRL,sub,mfh,2030,2.298020605834372
C-WEU-IRL,sub,mfh,2035,2.2980343273893906
C-WEU-IRL,sub,mfh,2040,2.298046916432477
C-WEU-IRL,sub,mfh,2045,2.298058410430429
C-WEU-IRL,sub,mfh,2050,2.2980688445330966
C-WEU-IRL,sub,mfh,2055,2.2980782501741963
C-WEU-IRL,sub,mfh,2060,2.2980866539299996
C-WEU-IRL,sub,mfh,2065,2.2980940765304756
C-WEU-IRL,sub,mfh,2070,2.298100531931133
C-WEU-IRL,sub,mfh,2075,2.298106026361308
C-WEU-IRL,sub,mfh,2080,2.298110557265819
C-WEU-IRL,sub,mfh,2085,2.29811411205112
C-WEU-IRL,sub,mfh,2090,2.2981166665329873
C-WEU-IRL,sub,mfh,2095,2.2981181829580404
C-WEU-IRL,sub,mfh,2100,2.298118607432006
C-WEU-IRL,sub,sfh,2015,3.025591680363767
C-WEU-IRL,sub,sfh,2020,3.025608942020306
C-WEU-IRL,sub,sfh,2025,3.02562497031034
C-WEU-IRL,sub,sfh,2030,3.0256397996653415
C-WEU-IRL,sub,sfh,2035,3.025653468914028
C-WEU-IRL,sub,sfh,2040,3.0256660183527826
C-WEU-IRL,sub,sfh,2045,3.0256774875211665
C-WEU-IRL,sub,sfh,2050,3.0256879135018577
C-WEU-IRL,sub,sfh,2055,3.025697329596265
C-WEU-IRL,sub,sfh,2060,3.025705764253191
C-WEU-IRL,sub,sfh,2065,3.025713240147836
C-WEU-IRL,sub,sfh,2070,3.0257197733222734
C-WEU-IRL,sub,sfh,2075,3.0257253723063022
C-WEU-IRL,sub,sfh,2080,3.025730037139258
C-WEU-IRL,sub,sfh,2085,3.025733758208307
C-WEU-IRL,sub,sfh,2090,3.025736514805795
C-WEU-IRL,sub,sfh,2095,3.0257382732851723
C-WEU-IRL,sub,sfh,2100,3.0257389846581257
C-WEU-IRL,urb,mfh,2015,2.0725274999762235
C-WEU-IRL,urb,mfh,2020,2.072533079820432
C-WEU-IRL,urb,mfh,2025,2.0725383588581154
C-WEU-IRL,urb,mfh,2030,2.0725433225589036
C-WEU-IRL,urb,mfh,2035,2.0725479610825337
C-WEU-IRL,urb,mfh,2040,2.072552267819017
C-WEU-IRL,urb,mfh,2045,2.072556238201249
C-WEU-IRL,urb,mfh,2050,2.0725598687287388
C-WEU-IRL,urb,mfh,2055,2.0725631561494002
C-WEU-IRL,urb,mfh,2060,2.072566096753333
C-WEU-IRL,urb,mfh,2065,2.0725686857379015
C-WEU-IRL,urb,mfh,2070,2.0725709166069137
C-WEU-IRL,urb,mfh,2075,2.0725727805682106
C-WEU-IRL,urb,mfh,2080,2.0725742658931194
C-WEU-IRL,urb,mfh,2085,2.0725753571977403
C-WEU-IRL,urb,mfh,2090,2.0725760345991144
C-WEU-IRL,urb,mfh,2095,2.0725762726879395
C-WEU-IRL,urb,mfh,2100,2.0725760392417807
C-WEU-IRL,urb,sfh,2015,2.7163507287890627
C-WEU-IRL,urb,sfh,2020,2.7163795318450714
C-WEU-IRL,urb,sfh,2025,2.716406321489168
C-WEU-IRL,urb,sfh,2030,2.7164311361752222
C-WEU-IRL,urb,sfh,2035,2.7164540216951067
C-WEU-IRL,urb,sfh,2040,2.7164750264805133
C-WEU-IRL,urb,sfh,2045,2.7164941979632755
C-WEU-IRL,urb,sfh,2050,2.7165115797131016
C-WEU-IRL,urb,sfh,2055,2.7165272091216974
C-WEU-IRL,urb,sfh,2060,2.7165411154413994
C-WEU-IRL,urb,sfh,2065,2.7165533180149017
C-WEU-IRL,urb,sfh,2070,2.7165638245508372
C-WEU-IRL,urb,sfh,2075,2.716572629308159
C-WEU-IRL,urb,sfh,2080,2.716579711049871
C-WEU-IRL,urb,sfh,2085,2.71658503061276
C-WEU-IRL,urb,sfh,2090,2.7165885279116266
C-WEU-IRL,urb,sfh,2095,2.7165901181500463
C-WEU-IRL,urb,sfh,2100,2.716589686937688
C-WEU-ITA,rur,mfh,2015,2.215878644855396
C-WEU-ITA,rur,mfh,2020,2.2158756734496037
C-WEU-ITA,rur,mfh,2025,2.2158721219216218
C-WEU-ITA,rur,mfh,2030,2.2158683881707355
C-WEU-ITA,rur,mfh,2035,2.215864872228747
C-WEU-ITA,rur,mfh,2040,2.215861978645306
C-WEU-ITA,rur,mfh,2045,2.2158601195567393
C-WEU-ITA,rur,mfh,2050,2.215859718513621
C-WEU-ITA,rur,mfh,2055,2.215861215174192
C-WEU-ITA,rur,mfh,2060,2.215865071011949
C-WEU-ITA,rur,mfh,2065,2.215871776239282
C-WEU-ITA,rur,mfh,2070,2.2158818582194706
C-WEU-ITA,rur,mfh,2075,2.2158958917330636
C-WEU-ITA,rur,mfh,2080,2.2159145115909107
C-WEU-ITA,rur,mfh,2085,2.2159384282586787
C-WEU-ITA,rur,mfh,2090,2.2159684473966337
C-WEU-ITA,rur,mfh,2095,2.216005494554372
C-WEU-ITA,rur,mfh,2100,2.2160506467393417
C-WEU-ITA,rur,sfh,2015,2.3300750494130558
C-WEU-ITA,rur,sfh,2020,2.329974138637266
C-WEU-ITA,rur,sfh,2025,2.3298607301920096
C-WEU-ITA,rur,sfh,2030,2.329733630678577
C-WEU-ITA,rur,sfh,2035,2.3295915549860244
C-WEU-ITA,rur,sfh,2040,2.32943310693004
C-WEU-ITA,rur,sfh,2045,2.329256756503339
C-WEU-ITA,rur,sfh,2050,2.3290608130175716
C-WEU-ITA,rur,sfh,2055,2.328843393208626
C-WEU-ITA,rur,sfh,2060,2.3286023831068445
C-WEU-ITA,rur,sfh,2065,2.328335392118606
C-WEU-ITA,rur,sfh,2070,2.3280396972943334
C-WEU-ITA,rur,sfh,2075,2.3277121751251157
C-WEU-ITA,rur,sfh,2080,2.3273492173508186
C-WEU-ITA,rur,sfh,2085,2.3269466260817873
C-WEU-ITA,rur,sfh,2090,2.3264994818936255
C-WEU-ITA,rur,sfh,2095,2.3260019762391466
C-WEU-ITA,rur,sfh,2100,2.325447196211706
C-WEU-ITA,sub,mfh,2015,2.3117699129216067
C-WEU-ITA,sub,mfh,2020,2.3117837883834618
C-WEU-ITA,sub,mfh,2025,2.311804170955342
C-WEU-ITA,sub,mfh,2030,2.311831687216794
C-WEU-ITA,sub,mfh,2035,2.3118670225312714
C-WEU-ITA,sub,mfh,2040,2.3119109272239395
C-WEU-ITA,sub,mfh,2045,2.311964223448312
C-WEU-ITA,sub,mfh,2050,2.312027812826504
C-WEU-ITA,sub,mfh,2055,2.3121026849581887
C-WEU-ITA,sub,mfh,2060,2.3121899269049053
C-WEU-ITA,sub,mfh,2065,2.3122907337692884
C-WEU-ITA,sub,mfh,2070,2.3124064205031427
C-WEU-ITA,sub,mfh,2075,2.3125384350941953
C-WEU-ITA,sub,mfh,2080,2.3126883732987977
C-WEU-ITA,sub,mfh,2085,2.3128579951068846
C-WEU-ITA,sub,mfh,2090,2.313049243145968
C-WEU-ITA,sub,mfh,2095,2.313264263252735
C-WEU-ITA,sub,mfh,2100,2.3135054274634794
C-WEU-ITA,sub,sfh,2015,2.438116559868681
C-WEU-ITA,sub,sfh,2020,2.437782707765979
C-WEU-ITA,sub,sfh,2025,2.437406796714349
C-WEU-ITA,sub,sfh,2030,2.4369910610481424
C-WEU-ITA,sub,sfh,2035,2.436537638805808
C-WEU-ITA,sub,sfh,2040,2.436048604144423
C-WEU-ITA,sub,sfh,2045,2.4355259989103026
C-WEU-ITA,sub,sfh,2050,2.434971864009179
C-WEU-ITA,sub,sfh,2055,2.4343882711933467
C-WEU-ITA,sub,sfh,2060,2.433777355874931
C-WEU-ITA,sub,sfh,2065,2.4331413515824667
